"","Purity","Fmeasure","RI","ARI","silhouette","dunn","ball_hall","banfeld_raftery","calinski_harabasz","infomax","combined_rank","combined_rank2"
"546",1791,785.5,1791,1796.5,801,1224,2262,2220,1784,1323,2350,2339
"547",1791,785.5,1791,1796.5,682.5,1228.5,2299.5,2250.5,1657.5,1323,2319.5,2332.5
"548",1791,785.5,1791,1796.5,1449,357,1616,1533,2244,1323,1845,2113
"549",1791,785.5,1791,1796.5,1401.5,496.5,1630.5,1539.5,2231.5,1323,1958.5,2146.5
"550",1791,785.5,1791,1796.5,1261,594,1655,1617,2152.5,1323,1931.5,2143.5
"551",1791,785.5,1791,1796.5,1449,357,1616,1533,2244,1323,1845,2113
"553",1791,785.5,1791,1796.5,1110.5,919.5,2166.5,2136.5,1935.5,1323,2343.5,2334.5
"555",1791,785.5,1791,1796.5,801,1224,2262,2220,1784,1323,2350,2339
"556",1791,785.5,1791,1796.5,682.5,1228.5,2299.5,2250.5,1657.5,1323,2319.5,2332.5
"557",1791,785.5,1791,1796.5,1449,357,1616,1533,2244,1323,1845,2113
"558",1791,785.5,1791,1796.5,1401.5,496.5,1630.5,1539.5,2231.5,1323,1958.5,2146.5
"559",1791,785.5,1791,1796.5,1261,594,1655,1617,2152.5,1323,1931.5,2143.5
"560",1791,785.5,1791,1796.5,1261,594,1655,1617,2149,1323,1928,2140
"1730",1791,785.5,1791,1796.5,384,97.5,1569,1448,1559,1323,694,1216
"554",1791,720.5,1791,1779.5,670,294,2264,2209,1798,1445,1991,2306
"781",1791,720.5,1791,1779.5,364,568,2116,2063,1430,1445,1524.5,2123
"1986",1791,720.5,1791,1779.5,1234,211,1159,1209,2202,1445,1153,1465
"1987",1791,720.5,1791,1779.5,1139,585,1230,1285,2154,1445,1416,1725
"1259",1791,629.5,1791,1771.5,165,31,1852,1658,719,1719,618,1196
"1260",1791,629.5,1791,1771.5,647,111,1516,1472,1917,1719,1092,1844
"1264",1791,629.5,1791,1771.5,832,109,1422,1393,2001,1719,1161,1830
"1976",1791,629.5,1791,1771.5,1435,202,1001,1103,2280.5,1719,1346.5,1668.5
"1977",1791,629.5,1791,1771.5,1435,202,1001,1103,2280.5,1719,1346.5,1668.5
"1978",1791,629.5,1791,1771.5,1204,198,1157,1184,2171,1719,1280,1718
"1980",1791,629.5,1791,1771.5,1204,198,1157,1184,2171,1719,1280,1718
"1981",1791,629.5,1791,1771.5,1435,202,1001,1103,2280.5,1719,1346.5,1668.5
"1982",1791,629.5,1791,1771.5,1204,198,1157,1184,2171,1719,1280,1718
"1983",1791,629.5,1791,1771.5,1435,202,1001,1103,2280.5,1719,1346.5,1668.5
"1985",1791,629.5,1791,1771.5,1435,202,1001,1103,2278,1719,1342.5,1655.5
"2217",1791,629.5,1791,1771.5,172,627,484,732,927,1719,207,601
"301",1791,612.5,1791,1763.5,154,179,621,843,879,2052.5,226,706
"552",1791,612.5,1791,1763.5,72,95,2355,2326,195,2052.5,985,1912
"1979",1791,612.5,1791,1763.5,895,623,1279,1287,2028,2052.5,1622,2030
"2216",1791,612.5,1791,1763.5,733,41,1153,1318,1984,2052.5,1053,1764
"2003",1729,1162,1729,1761,535,1400,560,866,593,736.5,214,302
"1735",1729,1130,1729,1760,517,944,140,647,850,844.5,67,236
"1265",1729,1088,1729,1757,1418.5,1463.5,1522.5,1634.5,1518.5,915.5,1825,1632.5
"1266",1729,1088,1729,1757,1418.5,1463.5,1522.5,1634.5,1518.5,915.5,1825,1632.5
"1267",1729,1088,1729,1757,1418.5,1463.5,1522.5,1634.5,1518.5,915.5,1825,1632.5
"1268",1729,1088,1729,1757,1418.5,1463.5,1522.5,1634.5,1518.5,915.5,1825,1632.5
"2218",1729,1088,1729,1757,266,586,163,569,804,915.5,14,228
"562",1729,925,1729,1750,1311,979,2234,2259,1394,957,2189,2217
"563",1729,925,1729,1750,1196,1582,2271,2277,1334,957,2353,2240
"565",1729,925,1729,1750,1385,1230,2186,2240,1441,957,2318,2234
"566",1729,925,1729,1750,1196,1582,2271,2277,1334,957,2353,2240
"571",1729,925,1729,1750,1196,1582,2271,2277,1334,957,2353,2240
"582",1729,925,1729,1750,1578.5,1684.5,1650.5,1690,2010.5,957,2340,2133
"586",1729,925,1729,1750,1657.5,1628.5,1636.5,1656.5,2086.5,957,2355.5,2150.5
"588",1729,925,1729,1750,1657.5,1628.5,1636.5,1656.5,2086.5,957,2355.5,2150.5
"589",1729,925,1729,1750,1578.5,1684.5,1650.5,1691,2010.5,957,2341,2134
"567",1729,860,1729,1740,1130,1341,2231,2216,1726,1155.5,2367,2301
"572",1729,860,1729,1740,1130,1341,2231,2216,1726,1155.5,2367,2301
"573",1729,860,1729,1740,967,1345,2274,2247,1635,1155.5,2358,2297
"575",1729,860,1729,1740,1130,1341,2231,2216,1726,1155.5,2367,2301
"576",1729,860,1729,1740,967,1345,2274,2247,1635,1155.5,2358,2297
"577",1729,860,1729,1740,1358,691,2093,2133,1899,1155.5,2280,2285
"580",1729,860,1729,1740,1130,1341,2231,2216,1726,1155.5,2367,2301
"581",1729,860,1729,1740,967,1345,2274,2247,1635,1155.5,2358,2297
"583",1729,860,1729,1740,1130,1341,2231,2216,1726,1155.5,2367,2301
"585",1729,860,1729,1740,1591.5,145.5,1608.5,1584.5,2224.5,1155.5,1718.5,2038.5
"587",1729,860,1729,1740,1591.5,145.5,1608.5,1584.5,2224.5,1155.5,1718.5,2038.5
"561",1729,758.5,1729,1728.5,990.5,1140.5,2218.5,2190.5,1815.5,1245,2346.5,2329.5
"564",1729,758.5,1729,1728.5,1176,842,2146,2145,1919,1245,2329,2322
"568",1729,758.5,1729,1728.5,1176,842,2146,2145,1919,1245,2329,2322
"569",1729,758.5,1729,1728.5,990.5,1140.5,2218.5,2190.5,1815.5,1245,2346.5,2329.5
"570",1729,758.5,1729,1728.5,864,1151,2255,2225,1747,1245,2331,2327
"574",1729,758.5,1729,1728.5,990.5,1140.5,2218.5,2190.5,1815.5,1245,2346.5,2329.5
"578",1729,758.5,1729,1728.5,1176,842,2146,2145,1919,1245,2329,2322
"579",1729,758.5,1729,1728.5,990.5,1140.5,2218.5,2190.5,1815.5,1245,2346.5,2329.5
"1269",1729,758.5,1729,1728.5,1318,485,1347,1370,2120,1245,1439,1722
"1270",1729,758.5,1729,1728.5,1294,135,1361,1403,2105,1245,1205,1529
"1271",1729,758.5,1729,1728.5,1073.5,548.5,1461.5,1481.5,2013.5,1245,1408.5,1784.5
"1272",1729,758.5,1729,1728.5,1073.5,548.5,1461.5,1481.5,2013.5,1245,1408.5,1784.5
"783",1729,704.5,1729,1718.5,637,96,1583,1424,1946,1392.5,979.5,1533
"784",1729,704.5,1729,1718.5,515,175,1607,1487,1875,1392.5,958.5,1530
"1990",1729,704.5,1729,1718.5,1525,263,977,1140,2351,1392.5,1290,1448
"1991",1729,704.5,1729,1718.5,1281,270,1143,1226,2218,1392.5,1194.5,1469
"1992",1729,704.5,1729,1718.5,1170.5,424.5,1227.5,1297.5,2168.5,1392.5,1304.5,1602.5
"1993",1729,704.5,1729,1718.5,1281,270,1143,1226,2218,1392.5,1194.5,1469
"2000",1729,704.5,1729,1718.5,1281,270,1143,1226,2218,1392.5,1194.5,1469
"2001",1729,704.5,1729,1718.5,1170.5,424.5,1227.5,1297.5,2168.5,1392.5,1304.5,1602.5
"303",1729,589,1729,1711,158,678,449,689,878,1605.5,158,541
"782",1729,589,1729,1711,463,240,1606,1486,1722,1605.5,1011,1641
"1025",1729,589,1729,1711,437,59,1141,1222,1629,1605.5,611,1041
"1733",1729,589,1729,1711,89,30,1961,1684,9,1605.5,390,918
"1994",1729,589,1729,1711,1293,524,833,1056,2252,1605.5,1222,1379.5
"1995",1729,589,1729,1711,124,8,1905,1632,406,1605.5,471.5,988
"1999",1729,589,1729,1711,1430,184,1011,1108,2303,1605.5,1285,1525.5
"302",1729,559,1729,1702,777,1398,1862,1923,1893,1867.5,2363,2336
"584",1729,559,1729,1702,71,72,2354,2249,497,1867.5,994.5,1930.5
"1731",1729,559,1729,1702,191.5,581.5,551.5,783.5,952.5,1867.5,284.5,681.5
"1732",1729,559,1729,1702,191.5,581.5,551.5,783.5,952.5,1867.5,284.5,681.5
"1734",1729,559,1729,1702,111,10,1904,1643,600,1867.5,616,1233.5
"1988",1729,559,1729,1702,551.5,782.5,1785.5,1845.5,1830.5,1867.5,1984.5,2254.5
"1989",1729,559,1729,1702,467.5,801.5,1832.5,1887.5,1741.5,1867.5,1924.5,2252.5
"1996",1729,559,1729,1702,837.5,163.5,1698.5,1734.5,2018.5,1867.5,1723.5,2220.5
"1997",1729,559,1729,1702,551.5,782.5,1785.5,1845.5,1830.5,1867.5,1984.5,2254.5
"1998",1729,559,1729,1702,467.5,801.5,1832.5,1887.5,1741.5,1867.5,1924.5,2252.5
"2002",1729,559,1729,1702,837.5,163.5,1698.5,1734.5,2018.5,1867.5,1723.5,2220.5
"305",1659.5,1166,1659.5,1695,169,663,534,817,579,723.5,27,251
"1273",1659.5,1166,1659.5,1695,160,1385,770,1014,514,723.5,172.5,380
"2004",1659.5,1166,1659.5,1695,365,1491,728,992,649,723.5,289,435
"1738",1659.5,1088,1659.5,1687.5,1395.5,1348.5,1410.5,1557.5,1469.5,897.5,1572.5,1352.5
"1739",1659.5,1088,1659.5,1687.5,1539.5,1248.5,1344.5,1507.5,1550.5,897.5,1581.5,1335.5
"1740",1659.5,1088,1659.5,1687.5,1395.5,1348.5,1410.5,1557.5,1469.5,897.5,1572.5,1352.5
"1741",1659.5,1088,1659.5,1687.5,1699,478,1170,1398,1787,897.5,1142,1122
"1742",1659.5,1088,1659.5,1687.5,1539.5,1248.5,1344.5,1507.5,1550.5,897.5,1581.5,1335.5
"1743",1659.5,1088,1659.5,1687.5,1395.5,1348.5,1410.5,1557.5,1469.5,897.5,1572.5,1352.5
"1744",1659.5,1088,1659.5,1687.5,1539.5,1248.5,1344.5,1507.5,1550.5,897.5,1581.5,1335.5
"1745",1659.5,1088,1659.5,1687.5,707,540.5,2082,2227,990,897.5,1146,1550
"1746",1659.5,1088,1659.5,1687.5,1699,478,1170,1398,1787,897.5,1142,1122
"1747",1659.5,1088,1659.5,1687.5,1395.5,1348.5,1410.5,1557.5,1469.5,897.5,1572.5,1352.5
"1748",1659.5,1088,1659.5,1687.5,1699,478,1170,1398,1787,897.5,1142,1122
"1749",1659.5,1088,1659.5,1687.5,1539.5,1248.5,1344.5,1507.5,1550.5,897.5,1581.5,1335.5
"593",1659.5,916.5,1659.5,1677.5,197,490,600,832,790,933,56,385
"785",1659.5,916.5,1659.5,1677.5,1489.5,1001.5,1446.5,1454.5,2046.5,933,1751.5,1804.5
"786",1659.5,916.5,1659.5,1677.5,987,807,2065,2168,1233,933,1633,1949.5
"787",1659.5,916.5,1659.5,1677.5,1489.5,1001.5,1446.5,1454.5,2046.5,933,1751.5,1804.5
"788",1659.5,916.5,1659.5,1677.5,987,807,2065,2168,1233,933,1633,1949.5
"797",1659.5,916.5,1659.5,1677.5,1148.5,762.5,1992.5,2110.5,1286.5,933,1657.5,1941.5
"798",1659.5,916.5,1659.5,1677.5,1148.5,762.5,1992.5,2110.5,1286.5,933,1657.5,1941.5
"799",1659.5,916.5,1659.5,1677.5,987,807,2065,2168,1233,933,1633,1949.5
"789",1659.5,891.5,1659.5,1670.5,1287.5,587.5,1448.5,1373,2117.5,988.5,1388,1527
"790",1659.5,891.5,1659.5,1670.5,1208,393,1500,1429,2055,988.5,1226.5,1478
"791",1659.5,891.5,1659.5,1670.5,1057,812,1572,1499,2000,988.5,1475,1745
"796",1659.5,891.5,1659.5,1670.5,1287.5,587.5,1448.5,1374,2117.5,988.5,1390,1528
"1276",1659.5,891.5,1659.5,1670.5,1523.5,716.5,1370.5,1488.5,1979.5,988.5,1568.5,1606
"1283",1659.5,891.5,1659.5,1670.5,1523.5,716.5,1370.5,1488.5,1979.5,988.5,1568.5,1606
"590",1659.5,844.5,1659.5,1665.5,1487.5,672.5,2083.5,2139.5,1860.5,1098,2286.5,2263.5
"591",1659.5,844.5,1659.5,1665.5,1314,1176,2165,2188,1762,1098,2362,2287
"594",1659.5,844.5,1659.5,1665.5,1487.5,672.5,2083.5,2139.5,1860.5,1098,2286.5,2263.5
"596",1659.5,844.5,1659.5,1665.5,1089,1509,2260,2252,1585,1098,2364,2281
"1274",1659.5,639,1659.5,1660,1215,282,1373,1395,2100,1323,1310,1713
"1275",1659.5,639,1659.5,1660,980,638,1474,1471,2012,1323,1454,1847
"1278",1659.5,639,1659.5,1660,121,250.5,627,820,734,1323,59,490
"1280",1659.5,639,1659.5,1660,1215,282,1373,1395,2100,1323,1310,1713
"1281",1659.5,639,1659.5,1660,1253,463,1354,1367,2119,1323,1436,1776
"1282",1659.5,639,1659.5,1660,1215,282,1373,1395,2100,1323,1310,1713
"2005",1659.5,639,1659.5,1660,355,227,1902,1940,1344,1323,984,1709
"2006",1659.5,593.5,1659.5,1655.5,139,123,110,441,706,1445,2,259
"2220",1659.5,593.5,1659.5,1655.5,103,932,798,1011,622,1445,282,626
"68",1659.5,540.5,1659.5,1650.5,152,172,1641,1678,1056,1538.5,662,1212
"311",1659.5,540.5,1659.5,1650.5,835,1338,1872,1941,1818,1538.5,2288,2262
"793",1659.5,540.5,1659.5,1650.5,392,252,2054,2018,1524,1538.5,1365,2098
"794",1659.5,540.5,1659.5,1650.5,317,579,2181,2093,1375,1538.5,1577,2172
"795",1659.5,540.5,1659.5,1650.5,288,572,2238,2148,1308,1538.5,1584,2186
"1277",1659.5,540.5,1659.5,1650.5,1065,399,2022,2031,1933,1538.5,2114,2294
"1737",1659.5,540.5,1659.5,1650.5,421,213,1478,1406,1655,1538.5,827,1347
"2219",1659.5,540.5,1659.5,1650.5,164,796,504,744,903,1538.5,204,563
"69",1659.5,504,1659.5,1636,157,536,76,418,864,1719,51,357
"304",1659.5,504,1659.5,1636,701,412,1395,1387,1620,1719,1043,1464
"306",1659.5,504,1659.5,1636,1219.5,576.5,1755.5,1817.5,2029.5,1719,2171.5,2266.5
"307",1659.5,504,1659.5,1636,937,1173,1826,1901,1948,1719,2333,2312
"308",1659.5,504,1659.5,1636,803.5,1155.5,1876.5,1935.5,1894,1719,2307,2314
"309",1659.5,504,1659.5,1636,645,1201,1986,1998,1749,1719,2273,2309
"310",1659.5,504,1659.5,1636,937,1173,1826,1901,1948,1719,2333,2312
"312",1659.5,504,1659.5,1636,645,1201,1986,1998,1749,1719,2273,2309
"313",1659.5,504,1659.5,1636,1219.5,576.5,1755.5,1817.5,2029.5,1719,2171.5,2266.5
"314",1659.5,504,1659.5,1636,937,1173,1826,1901,1948,1719,2333,2312
"315",1659.5,504,1659.5,1636,803.5,1155.5,1876.5,1935.5,1895,1719,2308,2315
"316",1659.5,504,1659.5,1636,645,1201,1986,1998,1749,1719,2273,2309
"592",1659.5,504,1659.5,1636,119,1203,796,1007,758,1719,454.5,737
"597",1659.5,504,1659.5,1636,96,159,663,863,493,1719,77,549
"1026",1659.5,504,1659.5,1636,298,186,1579,1621,935,1719,679,1175
"1279",1659.5,504,1659.5,1636,686,877.5,2152,2109,1810,1719,2293.5,2355
"1509",1659.5,504,1659.5,1636,770.5,646.5,1544.5,1492.5,1883,1719,1553,2009
"1510",1659.5,504,1659.5,1636,127,635,1781,1870,820,1719,932,1436
"1511",1659.5,504,1659.5,1636,1007,555,1460,1423,1969,1719,1610,2007
"1512",1659.5,504,1659.5,1636,770.5,646.5,1544.5,1492.5,1882,1719,1552,2008
"2007",1659.5,504,1659.5,1636,676,639,1736,1800,1957,1719,1851.5,2226
"595",1659.5,456,1659.5,1624,59,87,2396,2397,296,2052.5,1054,2010
"792",1659.5,456,1659.5,1624,46,26,2283,2222,80,2052.5,825,1681
"1736",1659.5,456,1659.5,1624,135,1169,797,1006,852,2052.5,587,817
"803",1572.5,1175.5,1572.5,1618.5,406,985,99,621,624,707,25,188
"1289",1572.5,1175.5,1572.5,1618.5,270,156,587,924,525,707,8.5,263
"2008",1572.5,1175.5,1572.5,1618.5,1674.5,1792.5,119.5,718.5,830.5,707,522.5,292.5
"2016",1572.5,1175.5,1572.5,1618.5,1674.5,1792.5,119.5,718.5,830.5,707,522.5,292.5
"2019",1572.5,1175.5,1572.5,1618.5,1674.5,1792.5,119.5,718.5,830.5,707,522.5,292.5
"2029",1572.5,1175.5,1572.5,1618.5,1674.5,1792.5,119.5,718.5,830.5,707,522.5,292.5
"2031",1572.5,1175.5,1572.5,1618.5,1674.5,1792.5,119.5,718.5,830.5,707,522.5,292.5
"2038",1572.5,1175.5,1572.5,1618.5,1674.5,1792.5,119.5,718.5,830.5,707,522.5,292.5
"800",1572.5,1140.5,1572.5,1613.5,212,705,123,622,642,736.5,3,190
"2010",1572.5,1140.5,1572.5,1613.5,265,628,40,449,648,736.5,1,167
"1285",1572.5,1105,1572.5,1610.5,1615,730,1476,1639,1362,844.5,1298,1223
"1290",1572.5,1105,1572.5,1610.5,1615,730,1476,1639,1362,844.5,1298,1223
"1291",1572.5,1105,1572.5,1610.5,1638,1268,1482,1644,1330,844.5,1637,1371
"1293",1572.5,1105,1572.5,1610.5,1615,730,1476,1639,1362,844.5,1298,1223
"812",1572.5,996,1572.5,1608,1325,766,1923,2083,1288,915.5,1714,1916
"1287",1572.5,896,1572.5,1606,1545.5,733.5,1382.5,1501.5,1900.5,957,1534.5,1512.5
"1292",1572.5,896,1572.5,1606,1545.5,733.5,1382.5,1501.5,1900.5,957,1534.5,1512.5
"1514",1572.5,896,1572.5,1606,155,426,277,632,696,957,7,237
"320",1572.5,827,1572.5,1589,1202,885,1183,1428,1779,1033,1186,1218
"801",1572.5,827,1572.5,1589,859,467,1999,2055.5,1451,1033,1433.5,1934.5
"802",1572.5,827,1572.5,1589,1098,417,1917,2006,1561,1033,1541,1966
"804",1572.5,827,1572.5,1589,1098,417,1917,2006,1561,1033,1541,1966
"805",1572.5,827,1572.5,1589,859,467,1999,2055.5,1451,1033,1433.5,1934.5
"806",1572.5,827,1572.5,1589,1098,417,1917,2006,1561,1033,1541,1966
"807",1572.5,827,1572.5,1589,859,467,1999,2054,1451,1033,1432,1933
"808",1572.5,827,1572.5,1589,743,415,2044,2086,1393,1033,1330,1898
"809",1572.5,827,1572.5,1589,639,461,2119,2141,1331,1033,1338,1930.5
"1513",1572.5,827,1572.5,1589,143,315,339,634,707,1033,10,261
"2009",1572.5,827,1572.5,1589,1380.5,1272.5,1679.5,1787.5,1837.5,1033,2118.5,2083.5
"2011",1572.5,827,1572.5,1589,998.5,1375.5,1759.5,1905.5,1567.5,1033,1964.5,2014.5
"2012",1572.5,827,1572.5,1589,1380.5,1272.5,1679.5,1787.5,1837.5,1033,2118.5,2083.5
"2013",1572.5,827,1572.5,1589,1249,1309,1702,1829,1736,1033,2070,2068
"2014",1572.5,827,1572.5,1589,998.5,1375.5,1759.5,1905.5,1567.5,1033,1964.5,2014.5
"2015",1572.5,827,1572.5,1589,848.5,1417.5,1789.5,1945.5,1498.5,1033,1858.5,1991.5
"2017",1572.5,827,1572.5,1589,1380.5,1272.5,1679.5,1787.5,1837.5,1033,2118.5,2083.5
"2018",1572.5,827,1572.5,1589,1249,1309,1702,1829,1736,1033,2070,2068
"2020",1572.5,827,1572.5,1589,1380.5,1272.5,1679.5,1787.5,1837.5,1033,2118.5,2083.5
"2021",1572.5,827,1572.5,1589,998.5,1375.5,1759.5,1905.5,1567.5,1033,1964.5,2014.5
"2022",1572.5,827,1572.5,1589,848.5,1417.5,1789.5,1945.5,1498.5,1033,1858.5,1991.5
"2023",1572.5,827,1572.5,1589,1380.5,1272.5,1679.5,1787.5,1837.5,1033,2118.5,2083.5
"2024",1572.5,827,1572.5,1589,1249,1309,1702,1829,1736,1033,2070,2068
"2025",1572.5,827,1572.5,1589,998.5,1375.5,1759.5,1905.5,1567.5,1033,1964.5,2014.5
"2026",1572.5,827,1572.5,1589,1380.5,1272.5,1679.5,1787.5,1837.5,1033,2118.5,2083.5
"2027",1572.5,827,1572.5,1589,1249,1309,1702,1829,1736,1033,2070,2068
"2028",1572.5,827,1572.5,1589,998.5,1375.5,1759.5,1905.5,1567.5,1033,1964.5,2014.5
"2030",1572.5,827,1572.5,1589,1380.5,1272.5,1679.5,1787.5,1837.5,1033,2118.5,2083.5
"2033",1572.5,827,1572.5,1589,1249,1309,1702,1829,1736,1033,2070,2068
"2034",1572.5,827,1572.5,1589,998.5,1375.5,1759.5,1905.5,1567.5,1033,1964.5,2014.5
"2039",1572.5,827,1572.5,1589,1380.5,1272.5,1679.5,1787.5,1837.5,1033,2118.5,2083.5
"319",1572.5,617,1572.5,1572,867.5,773.5,1424.5,1409.5,1977.5,1245,1323.5,1592.5
"324",1572.5,617,1572.5,1572,1144,642,1333,1320,2056,1245,1344,1519
"330",1572.5,617,1572.5,1572,867.5,773.5,1424.5,1409.5,1977.5,1245,1323.5,1592.5
"598",1572.5,565.5,1572.5,1569.5,561,274,1582,1563,1825,1392.5,1032,1604
"2222",1572.5,565.5,1572.5,1569.5,926,1577,1229,1405,1932,1392.5,1820,1861
"336",1572.5,519.5,1572.5,1563.5,1469,550,952,1170,2293,1492.5,1469,1588.5
"599",1572.5,519.5,1572.5,1563.5,120,39,2194,1909,119,1492.5,533,1065
"1284",1572.5,519.5,1572.5,1563.5,1063.5,399,2026.5,2043.5,1885.5,1492.5,2096,2277.5
"1286",1572.5,519.5,1572.5,1563.5,805,590,2104,2092,1765,1492.5,2066,2272
"1288",1572.5,519.5,1572.5,1563.5,1063.5,399,2026.5,2043.5,1885.5,1492.5,2096,2277.5
"2035",1572.5,519.5,1572.5,1563.5,906,193,1695,1750,2024,1492.5,1556,2103
"2036",1572.5,519.5,1572.5,1563.5,720,711,1730,1802,1968,1492.5,1795,2175
"2221",1572.5,519.5,1572.5,1563.5,557,210,2025,1989,1282,1492.5,1213,1943
"2223",1572.5,519.5,1572.5,1563.5,93,144,2368,2342,129,1492.5,780,1435
"2224",1572.5,519.5,1572.5,1563.5,201,439,1924,1824,623,1492.5,755,1220.5
"317",1572.5,389,1572.5,1550,960.5,1258.5,1820.5,1898.5,1928.5,1605.5,2326.5,2288.5
"318",1572.5,389,1572.5,1550,820,1158,1874,1938,1858,1605.5,2263,2275
"321",1572.5,389,1572.5,1550,960.5,1258.5,1820.5,1898.5,1928.5,1605.5,2326.5,2288.5
"322",1572.5,389,1572.5,1550,666,1282,1983,2003,1708,1605.5,2260,2283
"325",1572.5,389,1572.5,1550,820,1158,1874,1938,1858,1605.5,2263,2275
"326",1572.5,389,1572.5,1550,666,1282,1983,2003,1708,1605.5,2260,2283
"327",1572.5,389,1572.5,1550,820,1158,1874,1938,1858,1605.5,2263,2275
"328",1572.5,389,1572.5,1550,666,1282,1983,2003,1708,1605.5,2260,2283
"331",1572.5,389,1572.5,1550,1225,1382,1068,1250,2190,1605.5,2023,1997.5
"332",1572.5,389,1572.5,1550,1463.5,525.5,950.5,1159.5,2315.5,1605.5,1532.5,1765.5
"333",1572.5,389,1572.5,1550,1225,1382,1068,1250,2190,1605.5,2023,1997.5
"334",1572.5,389,1572.5,1550,1463.5,525.5,950.5,1159.5,2315.5,1605.5,1532.5,1765.5
"337",1572.5,389,1572.5,1550,1225,1382,1068,1250,2190,1605.5,2023,1997.5
"338",1572.5,389,1572.5,1550,1225,1382,1068,1250,2190,1605.5,2023,1997.5
"339",1572.5,389,1572.5,1550,1225,1382,1068,1250,2190,1605.5,2023,1997.5
"1295",1572.5,389,1572.5,1550,614,1093,2213,2171,1685,1605.5,2306,2345
"2037",1572.5,389,1572.5,1550,144,180,2216,2151,928,1605.5,1038,1923
"323",1572.5,357.5,1572.5,1532.5,1151.5,435.5,1233.5,1189.5,1922.5,1867.5,1386.5,1777.5
"329",1572.5,357.5,1572.5,1532.5,1151.5,435.5,1233.5,1189.5,1922.5,1867.5,1386.5,1777.5
"335",1572.5,357.5,1572.5,1532.5,766,438,1376,1360,1743,1867.5,1210,1757
"810",1572.5,357.5,1572.5,1532.5,97,102,2338,1716,3,1867.5,615,1177
"1027",1572.5,357.5,1572.5,1532.5,116,735,581,801,679,1867.5,241,627
"1294",1572.5,357.5,1572.5,1532.5,102,293,2395,2357,289,1867.5,1059,1932
"1296",1572.5,357.5,1572.5,1532.5,737,527,2100,2073,1891,1867.5,2241,2365
"1297",1572.5,357.5,1572.5,1532.5,691,785.5,2144,2096,1849,1867.5,2312,2379
"1298",1572.5,357.5,1572.5,1532.5,573,966,2224,2170,1723,1867.5,2338,2385
"1515",1572.5,357.5,1572.5,1532.5,1199,140,1363,1351,2022,1867.5,1489,1981
"1516",1572.5,357.5,1572.5,1532.5,1042,112,1450,1411,1974,1867.5,1428,1994
"1517",1572.5,357.5,1572.5,1532.5,798,158,1533,1485,1887,1867.5,1340,1985
"1518",1572.5,357.5,1572.5,1532.5,1199,140,1363,1351,2022,1867.5,1489,1981
"1519",1572.5,357.5,1572.5,1532.5,1199,140,1363,1351,2022,1867.5,1489,1981
"1750",1572.5,357.5,1572.5,1532.5,366,396,1491,1462,1370,1867.5,933.5,1440
"1751",1572.5,357.5,1572.5,1532.5,77,244,2374,2294,62,1867.5,912,1716
"1752",1572.5,357.5,1572.5,1532.5,81,77,2265,1758,49,1867.5,612,1179
"2032",1572.5,357.5,1572.5,1532.5,747,437,1713,1747,1896,1867.5,1793,2214
"811",1572.5,342,1572.5,1523,451,192,1232,1322,1688,2280,1027,1753
"601",1481.5,1286,1481.5,1521,764.5,1101.5,174.5,736.5,665.5,689,96.5,215.5
"602",1481.5,1286,1481.5,1521,764.5,1101.5,174.5,736.5,665.5,689,96.5,215.5
"821",1481.5,1286,1481.5,1521,700,1170,43,607,480,689,46,166
"813",1481.5,1001.5,1481.5,1516.5,1495,991,1889,2090,1245,897.5,1945,1973
"814",1481.5,1001.5,1481.5,1516.5,1283,1153,2023,2178,1167,897.5,2009,2031
"815",1481.5,1001.5,1481.5,1516.5,1785,1255,1231,1419,2102,897.5,1993,1814
"1028",1481.5,1001.5,1481.5,1516.5,1369,876,974,1317,1472,897.5,903,908
"1029",1481.5,1001.5,1481.5,1516.5,1194,1476,1076,1375,1379,897.5,1117,947
"2054",1481.5,1001.5,1481.5,1516.5,199,987,2155,2264,705,897.5,1035,1404
"1520",1481.5,898.5,1481.5,1512.5,738,352,2137,2241,1066,933,1158.5,1746
"1754",1481.5,898.5,1481.5,1512.5,1701,322,1112,1314,2017,933,1120.5,1159
"347",1481.5,850.5,1481.5,1507.5,1143,757,1236,1491,1584,988.5,1034,1098
"1300",1481.5,850.5,1481.5,1507.5,582,440,2282,2280,1102,988.5,1302,1927
"1755",1481.5,850.5,1481.5,1507.5,1066.5,369.5,1863.5,2029.5,1178.5,988.5,1167.5,1494.5
"1757",1481.5,850.5,1481.5,1507.5,1066.5,369.5,1863.5,2029.5,1178.5,988.5,1167.5,1494.5
"1759",1481.5,850.5,1481.5,1507.5,466,565,2136,2204,1069,988.5,1140,1749.5
"2042",1481.5,850.5,1481.5,1507.5,808,883,1806,1970,1377,988.5,1413.5,1755
"2043",1481.5,850.5,1481.5,1507.5,808,883,1806,1970,1377,988.5,1413.5,1755
"2045",1481.5,850.5,1481.5,1507.5,808,883,1806,1970,1377,988.5,1413.5,1755
"816",1481.5,718,1481.5,1503,343,575,2180,2212,1058,1098,1155,1840
"822",1386.5,1295.5,1386.5,1498.5,722.5,1621.5,95.5,643.5,576.5,626.5,122.5,185.5
"823",1386.5,1295.5,1386.5,1498.5,722.5,1621.5,95.5,643.5,576.5,626.5,122.5,185.5
"824",1386.5,1295.5,1386.5,1498.5,722.5,1621.5,95.5,643.5,576.5,626.5,122.5,185.5
"826",1386.5,1295.5,1386.5,1498.5,287,1536,746,1009,475,626.5,210,337
