"","Purity","Fmeasure","RI","ARI","silhouette","dunn","ball_hall","banfeld_raftery","calinski_harabasz","infomax","combined_rank","combined_rank2"
"725",140,869.5,140,237.5,894,942.5,171.5,79.5,942.5,79.5,529,315
"726",140,869.5,140,237.5,895,742,678,79.5,115,79.5,281,144
"727",140,869.5,140,237.5,896,751,683,79.5,112,79.5,283.5,147
"728",140,869.5,140,237.5,897,756,689,79.5,109,79.5,289,151.5
"729",140,869.5,140,237.5,898,918,748,79.5,251,79.5,403,260
"730",140,869.5,140,237.5,899,942.5,171.5,79.5,942.5,79.5,534.5,316
"731",140,869.5,140,237.5,900,918,748,79.5,251,79.5,404,261
"732",140,869.5,140,237.5,901,942.5,171.5,79.5,942.5,79.5,536,322
"733",140,869.5,140,237.5,902,918,748,79.5,251,79.5,406,263
"734",140,869.5,140,237.5,903,942.5,171.5,79.5,942.5,79.5,538,324
"735",140,869.5,140,237.5,904,918,748,79.5,251,79.5,407,264.5
"736",140,869.5,140,237.5,905,942.5,171.5,79.5,942.5,79.5,540,325
"737",140,869.5,140,237.5,906,942.5,171.5,79.5,942.5,79.5,541.5,326
"738",140,869.5,140,237.5,907,742,678,79.5,115,79.5,283.5,145
"739",140,869.5,140,237.5,908,751,683,79.5,112,79.5,290,150
"740",140,869.5,140,237.5,909,744,24,79.5,37,79.5,126,7
"741",140,869.5,140,237.5,910,756,689,79.5,109,79.5,295.5,154
"742",140,869.5,140,237.5,911,918,748,79.5,251,79.5,411,266
"743",140,869.5,140,237.5,912,942.5,171.5,79.5,942.5,79.5,545,327
"744",140,869.5,140,237.5,913,918,748,79.5,251,79.5,413.5,268
"745",140,869.5,140,237.5,914,942.5,171.5,79.5,942.5,79.5,546,328
"746",140,869.5,140,237.5,915,742,678,79.5,115,79.5,288,149
"747",140,869.5,140,237.5,916,918,748,79.5,251,79.5,417,271
"748",140,869.5,140,237.5,917,942.5,171.5,79.5,942.5,79.5,552,329
"749",140,869.5,140,237.5,918,751,683,79.5,112,79.5,295.5,153
"750",140,869.5,140,237.5,919,756,689,79.5,109,79.5,298,156
"751",140,869.5,140,237.5,920,918,748,79.5,251,79.5,427,276
"752",140,869.5,140,237.5,921,942.5,171.5,79.5,942.5,79.5,557,330
"753",140,869.5,140,237.5,922,942.5,171.5,79.5,942.5,79.5,558,331
"754",140,869.5,140,237.5,923,942.5,171.5,79.5,942.5,79.5,559,332
"755",140,869.5,140,237.5,924,918,748,79.5,251,79.5,432,277
"818",140,869.5,140,237.5,925,695.5,39.5,79.5,10.5,79.5,111,5
"823",140,869.5,140,237.5,926,695.5,39.5,79.5,10.5,79.5,114,6
"824",140,869.5,140,237.5,927,312,793,79.5,29,79.5,191,111
"827",140,869.5,140,237.5,928,531,36,79.5,19,79.5,53.5,1
"918",140,869.5,140,237.5,929,933,162,79.5,801,79.5,408,247
"919",140,869.5,140,237.5,930,684,661,79.5,101,79.5,268,116.5
"920",140,869.5,140,237.5,931,673.5,663.5,79.5,98.5,79.5,265,113.5
"922",140,869.5,140,237.5,932,687,669,79.5,96,79.5,269,120.5
"923",140,869.5,140,237.5,933,854.5,714.5,79.5,207.5,79.5,357,211
"925",140,869.5,140,237.5,934,933,162,79.5,801,79.5,413.5,248
"927",140,869.5,140,237.5,935,854.5,714.5,79.5,207.5,79.5,358,212
"928",140,869.5,140,237.5,936,933,162,79.5,801,79.5,416,249
"929",140,869.5,140,237.5,937,619,4,79.5,26,79.5,83,2
"930",140,869.5,140,237.5,938,933,162,79.5,801,79.5,418,255
"931",140,869.5,140,237.5,939,684,661,79.5,101,79.5,270,119
"932",140,869.5,140,237.5,940,673.5,663.5,79.5,98.5,79.5,267,115
"933",140,869.5,140,237.5,941,687,669,79.5,96,79.5,273,122.5
"934",140,869.5,140,237.5,942,854.5,714.5,79.5,207.5,79.5,362,213
"935",140,869.5,140,237.5,943,933,162,79.5,801,79.5,428,256
"936",140,869.5,140,237.5,944,933,162,79.5,801,79.5,429.5,257
"938",140,869.5,140,237.5,945,933,162,79.5,801,79.5,432,258
"939",140,869.5,140,237.5,946,684,661,79.5,101,79.5,272,120.5
"941",140,869.5,140,237.5,947,687,669,79.5,96,79.5,275,124
"942",140,869.5,140,237.5,948,854.5,714.5,79.5,207.5,79.5,366,214
"147",392.5,289,392.5,158,265,80,242,374,313,464.5,75.5,229
"143",392.5,260.5,392.5,156.5,184.5,81.5,244.5,375.5,306.5,490.5,60.5,233.5
"144",392.5,260.5,392.5,156.5,184.5,81.5,244.5,375.5,306.5,490.5,60.5,233.5
"267",301.5,512,301.5,155,86,509,123,247,189,316,9,70
"95",140,680.5,140,150.5,20,407,948,948,23,252.5,282,386
"270",140,680.5,140,150.5,663.5,355.5,732.5,868.5,154.5,252.5,465.5,393.5
"279",140,680.5,140,150.5,663.5,355.5,732.5,868.5,154.5,252.5,465.5,393.5
"671",140,680.5,140,150.5,166.5,760.5,129.5,283.5,86.5,252.5,57.5,55.5
"672",140,680.5,140,150.5,166.5,760.5,129.5,283.5,86.5,252.5,57.5,55.5
"921",140,680.5,140,150.5,279,677,2,211,129,252.5,24,35
"937",140,680.5,140,150.5,279,677,2,211,129,252.5,24,35
"946",140,680.5,140,150.5,279,677,2,211,129,252.5,24,35
"96",22,721.5,22,139.5,2,335,158,264,2,196,1,37
"182",22,721.5,22,139.5,256.5,738.5,905.5,943.5,180.5,196,635.5,559
"183",22,721.5,22,139.5,256.5,738.5,905.5,943.5,180.5,196,635.5,559
"184",22,721.5,22,139.5,544,406,779,920,127,196,400,383
"185",22,721.5,22,139.5,256.5,738.5,905.5,943.5,180.5,196,635.5,559
"186",22,721.5,22,139.5,191.5,832.5,394.5,367.5,348.5,196,220.5,245.5
"187",22,721.5,22,139.5,256.5,738.5,905.5,943.5,180.5,196,635.5,559
"189",22,721.5,22,139.5,191.5,832.5,394.5,367.5,348.5,196,220.5,245.5
"476",22,721.5,22,139.5,483,766,90,280,77,196,137,47
"477",22,721.5,22,139.5,483,766,90,280,77,196,137,47
"478",22,721.5,22,139.5,483,766,90,280,77,196,137,47
"479",22,721.5,22,139.5,483,766,90,280,77,196,137,47
"480",22,721.5,22,139.5,483,766,90,280,77,196,137,47
"947",22,721.5,22,139.5,375,692,5,218,123,196,35.5,33
"335",392.5,222,392.5,132,125,219,108,221,345,501,14,116.5
"458",301.5,414.5,301.5,117.5,144,670,140,269,256,406.5,131.5,127
"788",301.5,414.5,301.5,117.5,748,538,470,692,518,406.5,746.5,541.5
"789",301.5,414.5,301.5,117.5,729,547,504,702,508,406.5,763,572
"790",301.5,414.5,301.5,117.5,712,556,524,715,499,406.5,776,595
"791",301.5,414.5,301.5,117.5,748,538,470,692,518,406.5,746.5,541.5
"792",301.5,414.5,301.5,117.5,729,547,504,702,508,406.5,763,572
"793",301.5,414.5,301.5,117.5,712,556,524,715,499,406.5,776,595
"794",301.5,414.5,301.5,117.5,748,538,470,692,518,406.5,746.5,541.5
"795",301.5,414.5,301.5,117.5,729,547,504,702,508,406.5,763,572
"796",301.5,414.5,301.5,117.5,712,556,524,715,499,406.5,776,595
"797",301.5,414.5,301.5,117.5,748,538,470,692,518,406.5,746.5,541.5
"798",301.5,414.5,301.5,117.5,729,547,504,702,508,406.5,763,572
"799",301.5,414.5,301.5,117.5,712,556,524,715,499,406.5,776,595
"800",301.5,414.5,301.5,117.5,748,538,470,692,518,406.5,746.5,541.5
"801",301.5,414.5,301.5,117.5,729,547,504,702,508,406.5,763,572
"802",301.5,414.5,301.5,117.5,712,556,524,715,499,406.5,776,595
"803",301.5,414.5,301.5,117.5,748,538,470,692,518,406.5,746.5,541.5
"804",301.5,414.5,301.5,117.5,729,547,504,702,508,406.5,763,572
"805",301.5,414.5,301.5,117.5,712,556,524,715,499,406.5,776,595
"806",301.5,414.5,301.5,117.5,748,538,470,692,518,406.5,746.5,541.5
"807",301.5,414.5,301.5,117.5,729,547,504,702,508,406.5,763,572
"808",301.5,414.5,301.5,117.5,712,556,524,715,499,406.5,776,595
"811",301.5,414.5,301.5,117.5,748,538,470,692,518,406.5,746.5,541.5
"812",301.5,414.5,301.5,117.5,729,547,504,702,508,406.5,763,572
"814",301.5,414.5,301.5,117.5,712,556,524,715,499,406.5,776,595
"815",301.5,414.5,301.5,117.5,748,538,470,692,518,406.5,746.5,541.5
"816",301.5,414.5,301.5,117.5,729,547,504,702,508,406.5,763,572
"817",301.5,414.5,301.5,117.5,712,556,524,715,499,406.5,776,595
"334",392.5,200.5,392.5,102.5,121,342,109,219,352,539.5,59,167
"709",392.5,200.5,392.5,102.5,87,34,264,377,88,539.5,6,164
"163",140,588.5,140,98.5,188.5,770.5,99.5,239.5,242.5,289,111,97.5
"173",140,588.5,140,98.5,188.5,770.5,99.5,239.5,242.5,289,111,97.5
"180",140,588.5,140,98.5,188.5,770.5,99.5,239.5,242.5,289,111,97.5
"181",140,588.5,140,98.5,188.5,770.5,99.5,239.5,242.5,289,111,97.5
"820",140,588.5,140,98.5,163,618,94,259,204,289,41,71
"940",140,588.5,140,98.5,145,562,33,208,192,289,7,41
"191",22,657.5,22,94.5,600.5,364.5,706.5,844.5,211.5,278.5,437.5,395.5
"192",22,657.5,22,94.5,600.5,364.5,706.5,844.5,211.5,278.5,437.5,395.5
"146",392.5,159,392.5,92,16,48,943,947,8,568.5,266,481
"257",392.5,159,392.5,92,55,386,106,215,245,568.5,27,106
"336",392.5,159,392.5,92,112,177.5,105,214,369,568.5,21,166
"72",301.5,300,301.5,88,39,198,93,236,143,449,2,93
"152",301.5,300,301.5,88,320,78,240,372,309,449,90,223
"153",301.5,300,301.5,88,320,78,240,372,309,449,90,223
"154",301.5,300,301.5,88,320,78,240,372,309,449,90,223
"554",301.5,300,301.5,88,120,402,147,263,278,449,49,113.5
"260",392.5,89,392.5,84,110,403.5,67,184,378,596,75.5,171
"261",392.5,89,392.5,84,109,421,79,188,370,596,88,177
"337",392.5,89,392.5,84,45,26,881,733,36,596,213.5,390
"819",140,452,140,79,763.5,666.5,795.5,833.5,539.5,360.5,946.5,888.5
"821",140,452,140,79,763.5,666.5,795.5,833.5,539.5,360.5,946.5,888.5
"826",140,452,140,79,763.5,666.5,795.5,833.5,539.5,360.5,946.5,888.5
"828",140,452,140,79,763.5,666.5,795.5,833.5,539.5,360.5,946.5,888.5
"924",140,452,140,79,169,604,28,197,267,360.5,39,76.5
"926",140,452,140,79,169,604,28,197,267,360.5,39,76.5
"945",140,452,140,79,169,604,28,197,267,360.5,39,76.5
"265",392.5,65.5,392.5,63.5,101,421,76,182,375,644,97.5,195
"647",392.5,65.5,392.5,63.5,97,388,134,255,380,644,142,259
"831",22,484.5,22,63.5,783.5,881.5,195.5,312.5,929.5,316,796.5,413.5
"832",22,484.5,22,63.5,773,792,695,822,530,316,941,824
"833",22,484.5,22,63.5,783.5,881.5,195.5,312.5,929.5,316,796.5,413.5
"834",22,484.5,22,63.5,783.5,881.5,195.5,312.5,929.5,316,796.5,413.5
"835",22,484.5,22,63.5,783.5,881.5,195.5,312.5,929.5,316,796.5,413.5
"836",22,484.5,22,63.5,783.5,881.5,195.5,312.5,929.5,316,796.5,413.5
"837",22,484.5,22,63.5,773,792,695,822,530,316,941,824
"838",22,484.5,22,63.5,783.5,881.5,195.5,312.5,929.5,316,796.5,413.5
"839",22,484.5,22,63.5,767,405,550,738,382,316,576.5,425
"840",22,484.5,22,63.5,773,792,695,822,530,316,941,824
"841",22,484.5,22,63.5,783.5,881.5,195.5,312.5,929.5,316,796.5,413.5
"842",22,484.5,22,63.5,783.5,881.5,195.5,312.5,929.5,316,796.5,413.5
"843",22,484.5,22,63.5,783.5,881.5,195.5,312.5,929.5,316,796.5,413.5
"844",22,484.5,22,63.5,783.5,881.5,195.5,312.5,929.5,316,796.5,413.5
"845",22,484.5,22,63.5,773,792,695,822,530,316,941,824
"846",22,484.5,22,63.5,783.5,881.5,195.5,312.5,929.5,316,796.5,413.5
"847",22,484.5,22,63.5,783.5,881.5,195.5,312.5,929.5,316,796.5,413.5
"848",22,484.5,22,63.5,773,792,695,822,530,316,941,824
"849",22,484.5,22,63.5,783.5,881.5,195.5,312.5,929.5,316,796.5,413.5
"850",22,484.5,22,63.5,773,792,695,822,530,316,941,824
"851",22,484.5,22,63.5,783.5,881.5,195.5,312.5,929.5,316,796.5,413.5
"852",22,484.5,22,63.5,773,792,695,822,530,316,941,824
"71",392.5,28.5,392.5,50.5,59,13,944,749,84,727.5,279,511
"453",392.5,28.5,392.5,50.5,29,23,605,298,40,727.5,70,310
"145",392.5,16.5,392.5,47.5,113.5,103.5,71.5,174.5,448.5,824,73.5,279.5
"148",392.5,16.5,392.5,47.5,113.5,103.5,71.5,174.5,448.5,824,73.5,279.5
"455",392.5,16.5,392.5,47.5,56,182,144,258,335,824,97.5,291
"787",392.5,16.5,392.5,47.5,25,22,923,929,85,824,342,671
"756",22,290,22,45,165,207,947,899,191,449,352,550
"648",301.5,171.5,301.5,38.5,131,659,137,250,422,552.5,178,252
"649",301.5,171.5,301.5,38.5,131,659,137,250,422,552.5,178,252
"650",301.5,171.5,301.5,38.5,131,659,137,250,422,552.5,178,252
"651",301.5,171.5,301.5,38.5,131,659,137,250,422,552.5,178,252
"652",301.5,171.5,301.5,38.5,131,659,137,250,422,552.5,178,252
"712",301.5,171.5,301.5,38.5,151,416,47,165,478,552.5,103,184
"713",301.5,171.5,301.5,38.5,151,416,47,165,478,552.5,103,184
"715",301.5,171.5,301.5,38.5,151,416,47,165,478,552.5,103,184
"716",301.5,171.5,301.5,38.5,151,416,47,165,478,552.5,103,184
"718",301.5,171.5,301.5,38.5,151,416,47,165,478,552.5,103,184
"719",301.5,171.5,301.5,38.5,151,416,47,165,478,552.5,103,184
"720",301.5,171.5,301.5,38.5,151,416,47,165,478,552.5,103,184
"825",140,256,140,32,164,691,43,200,381,490.5,162,165
"74",301.5,126.5,301.5,29.5,27,45,562,361,32,582,35.5,269
"342",301.5,126.5,301.5,29.5,60,294,122,237,315,582,37,169
"460",301.5,126.5,301.5,29.5,35,329,157,266,213,582,28,151.5
"711",301.5,126.5,301.5,29.5,490,63,357,507,703,582,306,387
"268",301.5,69.5,301.5,26.5,107,403.5,70,183,377,612,85,178
"459",301.5,69.5,301.5,26.5,43,189,154,270,257,612,17,174
"809",301.5,30,301.5,25,23,86,279,329,72,691,11,197.5
"73",301.5,12,301.5,22,77.5,165.5,77.5,186.5,316.5,759,29.5,193.5
"75",301.5,12,301.5,22,77.5,165.5,77.5,186.5,316.5,759,29.5,193.5
"149",301.5,12,301.5,22,106,371,85,180,425,759,148,281
"810",301.5,12,301.5,22,17,74,917,901,205,759,359,674
"914",301.5,12,301.5,22,102,221,25,159,456,759,68.5,228
"367",301.5,8,301.5,19,7,6,912,905,177,886,368,778.5
"567",301.5,4,301.5,18,91,30,125,231,368,942.5,94,312
"287",140,178.5,140,16.5,36,49,924,846,12,539.5,240,424
"944",140,178.5,140,16.5,30,44,909,811,5,539.5,226,398
"172",140,144,140,15,79,345,83,206,302,568.5,31,118
"830",140,83,140,14,94,254,87,201,407,596,42,179
"574",140,59.5,140,12.5,11,17,877,874,142,644,276,526
"943",140,59.5,140,12.5,34,33,107,207,219,644,4,112
"179",140,19.5,140,10.5,65,296,124,220,281,727.5,67,206
"384",140,19.5,140,10.5,54,177.5,133,245,303,727.5,43,217
"286",140,6,140,8,24,43,926,790,1,824,287,535
"575",140,6,140,8,4,21,914,906,51,824,312,632
"822",140,6,140,8,103,675,75,189,403,824,202,299.5
"190",22,64,22,6,14,184,148,243,15,612,3,101
"576",140,1.5,140,4.5,6,164,921,927,3,918.5,387,680
"829",140,1.5,140,4.5,13,36,945,946,6,918.5,356,690
"188",22,27,22,3,72,322,102,205,331,691,71,203
"948",22,9,22,2,33,52,260,285,83,759,10,200.5
"288",22,3,22,1,48,72,280,296,148,886,72,297
