"","Purity","Fmeasure","RI","ARI","silhouette","dunn","ball_hall","banfeld_raftery","calinski_harabasz","infomax","combined_rank","combined_rank2"
"2178",1905.5,830,1905.5,1848,1040.5,668.5,928.5,1075.5,1857.5,2257,1310.5,1540.5
"2179",1905.5,830,1905.5,1848,824.5,679.5,999.5,1152.5,1797,2257,1248,1574
"559",1737.5,1544,1737.5,1828,1113,542,1434,1578,1269,874,1004,1124
"1033",1737.5,1405.5,1737.5,1826.5,906,965,2054,2177,1238,930.5,1574,1787
"2180",1737.5,1405.5,1737.5,1826.5,801,213,1273,1416,1275,930.5,725,987
"78",1737.5,1126,1737.5,1824,1342,868,1576,1424,2000,1073.5,1578,1656
"79",1737.5,1126,1737.5,1824,1342,868,1576,1424,2000,1073.5,1578,1656
"80",1737.5,1126,1737.5,1824,1342,868,1576,1424,2000,1073.5,1578,1656
"1520",1737.5,1017.5,1737.5,1819.5,1626.5,1430.5,853.5,991.5,2270.5,1145.5,1598.5,1328.5
"1522",1737.5,1017.5,1737.5,1819.5,1626.5,1430.5,853.5,991.5,2270.5,1145.5,1598.5,1328.5
"1529",1737.5,1017.5,1737.5,1819.5,1626.5,1430.5,853.5,991.5,2270.5,1145.5,1598.5,1328.5
"1530",1737.5,1017.5,1737.5,1819.5,1604.5,876.5,859.5,988.5,2265.5,1145.5,1252.5,1241.5
"1536",1737.5,1017.5,1737.5,1819.5,1604.5,876.5,859.5,988.5,2265.5,1145.5,1252.5,1241.5
"1542",1737.5,1017.5,1737.5,1819.5,1626.5,1430.5,853.5,991.5,2270.5,1145.5,1598.5,1328.5
"256",1737.5,963,1737.5,1815,709,153,1472,1379,1745,1266.5,988,1322
"257",1737.5,963,1737.5,1815,699,92,1484,1381,1738,1266.5,964.5,1319.5
"258",1737.5,963,1737.5,1815,619,162,1545,1413,1687,1266.5,978,1332
"253",1737.5,889,1737.5,1805,672,329,1483,1375,1722,1386.5,1032,1366
"745",1737.5,889,1737.5,1805,563,1171,2243,2166,1460,1386.5,1926,2175
"1032",1737.5,889,1737.5,1805,1240.5,598.5,1771.5,1817.5,2018.5,1386.5,1873.5,2082.5
"1036",1737.5,889,1737.5,1805,1163.5,1478,1798.5,1845.5,1980.5,1386.5,2269.5,2196.5
"1037",1737.5,889,1737.5,1805,997,1532.5,1862,1898,1903,1386.5,2228,2195
"1040",1737.5,889,1737.5,1805,1240.5,598.5,1771.5,1817.5,2018.5,1386.5,1873.5,2082.5
"1041",1737.5,889,1737.5,1805,1163.5,1478,1798.5,1845.5,1980.5,1386.5,2269.5,2196.5
"1046",1737.5,889,1737.5,1805,1421,463.5,1726,1785,2101,1386.5,1892,2102
"1258",1737.5,889,1737.5,1805,1661,1460,846,1022.5,2321,1386.5,1809.5,1506.5
"1262",1737.5,889,1737.5,1805,1661,1460,846,1022.5,2321,1386.5,1809.5,1506.5
"1271",1737.5,889,1737.5,1805,1661,1460,846,1022.5,2321,1386.5,1809.5,1506.5
"1272",1737.5,889,1737.5,1805,1527.5,1564.5,878.5,1051.5,2260.5,1386.5,1798.5,1496.5
"1273",1737.5,889,1737.5,1805,1661,1460,846,1022.5,2321,1386.5,1809.5,1506.5
"1275",1737.5,889,1737.5,1805,1661,1460,846,1022.5,2321,1386.5,1809.5,1506.5
"1283",1737.5,889,1737.5,1805,1527.5,1564.5,878.5,1051.5,2260.5,1386.5,1798.5,1496.5
"1312",1737.5,889,1737.5,1805,1661,1460,846,1026,2321,1386.5,1813,1516
"1316",1737.5,889,1737.5,1805,1661,1460,846,1022.5,2321,1386.5,1809.5,1506.5
"1048",1737.5,782,1737.5,1771,1647,579,986,1062,2387,1576,1566,1618
"1049",1737.5,782,1737.5,1771,1594,225,1048,1099,2364,1576,1349.5,1545
"1050",1737.5,782,1737.5,1771,1441.5,756.5,1140.5,1166.5,2314.5,1576,1633.5,1728.5
"1051",1737.5,782,1737.5,1771,1281,463.5,1752,1787,2109,1576,1916,2172
"1052",1737.5,782,1737.5,1771,1469,922,1088,1137,2327,1576,1687,1725
"1054",1737.5,782,1737.5,1771,618,155,2150,2053,1379,1576,1363,1976
"1057",1737.5,782,1737.5,1771,1594,225,1048,1099,2364,1576,1349.5,1545
"1058",1737.5,782,1737.5,1771,1647,579,986,1060.5,2387,1576,1564.5,1612.5
"1059",1737.5,782,1737.5,1771,1594,225,1048,1099,2364,1576,1349.5,1545
"1060",1737.5,782,1737.5,1771,1441.5,756.5,1140.5,1166.5,2314.5,1576,1633.5,1728.5
"1061",1737.5,782,1737.5,1771,1647,579,986,1060.5,2387,1576,1564.5,1612.5
"1259",1737.5,782,1737.5,1771,1732.5,993.5,1233.5,1232.5,2383.5,1576,2010.5,1955.5
"1260",1737.5,782,1737.5,1771,1139,1938,1894,1890,2024,1576,2395,2285
"1261",1737.5,782,1737.5,1771,1565.5,1697.5,1373.5,1349.5,2331.5,1576,2331.5,2124.5
"1263",1737.5,782,1737.5,1771,1643,1466,1327,1302,2355,1576,2275,2058
"1264",1737.5,782,1737.5,1771,1565.5,1697.5,1373.5,1349.5,2331.5,1576,2331.5,2124.5
"1265",1737.5,782,1737.5,1771,1256.5,1731.5,1837.5,1853.5,2089.5,1576,2380.5,2274.5
"1266",1737.5,782,1737.5,1771,1139,1938,1894,1890,2024,1576,2395,2285
"1267",1737.5,782,1737.5,1771,1008.5,1900.5,1952.5,1925,1971,1576,2374.5,2293.5
"1268",1737.5,782,1737.5,1771,934.5,1951.5,1997.5,1962.5,1925,1576,2384,2305
"1269",1737.5,782,1737.5,1771,1139,1938,1894,1890,2024,1576,2395,2285
"1270",1737.5,782,1737.5,1771,934.5,1951.5,1997.5,1962.5,1925,1576,2384,2305
"1274",1737.5,782,1737.5,1771,1565.5,1697.5,1373.5,1349.5,2331.5,1576,2331.5,2124.5
"1276",1737.5,782,1737.5,1771,1732.5,993.5,1233.5,1232.5,2383.5,1576,2010.5,1955.5
"1277",1737.5,782,1737.5,1771,1643,1466,1327,1302,2355,1576,2275,2058
"1278",1737.5,782,1737.5,1771,1565.5,1697.5,1373.5,1349.5,2331.5,1576,2331.5,2124.5
"1279",1737.5,782,1737.5,1771,1256.5,1731.5,1837.5,1853.5,2089.5,1576,2380.5,2274.5
"1280",1737.5,782,1737.5,1771,1139,1938,1894,1890,2024,1576,2395,2285
"1281",1737.5,782,1737.5,1771,1008.5,1900.5,1952.5,1925,1971,1576,2374.5,2293.5
"1282",1737.5,782,1737.5,1771,934.5,1951.5,1997.5,1962.5,1925,1576,2384,2305
"1284",1737.5,782,1737.5,1771,1732.5,993.5,1233.5,1232.5,2383.5,1576,2010.5,1955.5
"1285",1737.5,782,1737.5,1771,1256.5,1731.5,1837.5,1853.5,2089.5,1576,2380.5,2274.5
"1286",1737.5,782,1737.5,1771,1139,1938,1894,1890,2024,1576,2395,2285
"1287",1737.5,782,1737.5,1771,1008.5,1900.5,1952.5,1927,1969,1576,2374.5,2293.5
"1288",1737.5,782,1737.5,1771,934.5,1951.5,1997.5,1962.5,1927,1576,2386,2307
"1292",1737.5,782,1737.5,1771,1732.5,993.5,1233.5,1232.5,2383.5,1576,2010.5,1955.5
"1293",1737.5,782,1737.5,1771,1643,1466,1327,1302,2355,1576,2275,2058
"1294",1737.5,782,1737.5,1771,1565.5,1697.5,1373.5,1349.5,2331.5,1576,2331.5,2124.5
"1299",1737.5,782,1737.5,1771,1732.5,993.5,1233.5,1235.5,2380.5,1576,2010.5,1955.5
"1300",1737.5,782,1737.5,1771,1643,1466,1327,1302,2355,1576,2275,2058
"1302",1737.5,782,1737.5,1771,1256.5,1731.5,1837.5,1853.5,2089.5,1576,2380.5,2274.5
"1303",1737.5,782,1737.5,1771,1008.5,1900.5,1952.5,1925,1971,1576,2374.5,2293.5
"1307",1737.5,782,1737.5,1771,1732.5,993.5,1233.5,1235.5,2380.5,1576,2010.5,1955.5
"1308",1737.5,782,1737.5,1771,1643,1466,1327,1302,2355,1576,2275,2058
"1309",1737.5,782,1737.5,1771,1565.5,1697.5,1373.5,1349.5,2331.5,1576,2331.5,2124.5
"1310",1737.5,782,1737.5,1771,1256.5,1731.5,1837.5,1853.5,2086.5,1576,2377.5,2268.5
"1311",1737.5,782,1737.5,1771,1139,1938,1894,1890,2024,1576,2395,2285
"1313",1737.5,782,1737.5,1771,1565.5,1697.5,1373.5,1349.5,2331.5,1576,2331.5,2124.5
"1314",1737.5,782,1737.5,1771,1256.5,1731.5,1837.5,1853.5,2086.5,1576,2377.5,2268.5
"1315",1737.5,782,1737.5,1771,1139,1938,1894,1890,2024,1576,2395,2285
"1317",1737.5,782,1737.5,1771,1565.5,1697.5,1373.5,1349.5,2331.5,1576,2331.5,2124.5
"263",1737.5,707.5,1737.5,1710.5,761,89,1413,1317,1744,1812,1089,1495
"264",1737.5,707.5,1737.5,1710.5,740,255,1430,1318,1734,1812,1125,1535.5
"265",1737.5,707.5,1737.5,1710.5,662,484,1481,1387,1686,1812,1179,1599
"735",1737.5,707.5,1737.5,1710.5,1073,1080,1938,1877,2042,1812,2313,2324
"736",1737.5,707.5,1737.5,1710.5,976,1182,1978,1922,1993,1812,2324,2336
"737",1737.5,707.5,1737.5,1710.5,863,1449,2040,1993,1914,1812,2358,2348
"738",1737.5,707.5,1737.5,1710.5,1251,761,1846,1831,2118,1812,2251,2312
"739",1737.5,707.5,1737.5,1710.5,1073,1080,1938,1877,2042,1812,2313,2324
"740",1737.5,707.5,1737.5,1710.5,863,1449,2040,1993,1914,1812,2358,2348
"741",1737.5,707.5,1737.5,1710.5,1073,1080,1938,1877,2042,1812,2313,2324
"742",1737.5,707.5,1737.5,1710.5,976,1182,1978,1922,1993,1812,2324,2336
"743",1737.5,707.5,1737.5,1710.5,863,1449,2040,1993,1914,1812,2358,2348
"746",1737.5,707.5,1737.5,1710.5,1251,761,1846,1831,2118,1812,2251,2312
"747",1737.5,707.5,1737.5,1710.5,1073,1080,1938,1877,2042,1812,2313,2324
"748",1737.5,707.5,1737.5,1710.5,863,1449,2040,1993,1914,1812,2358,2348
"749",1737.5,707.5,1737.5,1710.5,1251,761,1846,1831,2118,1812,2251,2312
"751",1737.5,707.5,1737.5,1710.5,863,1449,2040,1993,1914,1812,2358,2348
"752",1737.5,707.5,1737.5,1710.5,1251,761,1846,1831,2118,1812,2251,2312
"753",1737.5,707.5,1737.5,1710.5,1073,1080,1938,1877,2042,1812,2313,2324
"754",1737.5,707.5,1737.5,1710.5,976,1182,1978,1922,1993,1812,2324,2336
"755",1737.5,707.5,1737.5,1710.5,863,1449,2040,1993,1914,1812,2358,2348
"759",1737.5,707.5,1737.5,1710.5,736,822,2065,2008,1839,1812,2076,2296
"760",1737.5,707.5,1737.5,1710.5,863,1449,2040,1993,1914,1812,2358,2348
"761",1737.5,707.5,1737.5,1710.5,1251,761,1846,1831,2118,1812,2251,2312
"1035",1737.5,707.5,1737.5,1710.5,1373.5,1395.5,1172.5,1143.5,2294.5,1812,2041.5,1966.5
"1038",1737.5,707.5,1737.5,1710.5,1606,600,1027,1053,2366,1812,1662,1766.5
"1039",1737.5,707.5,1737.5,1710.5,1373.5,1395.5,1172.5,1143.5,2294.5,1812,2041.5,1966.5
"1042",1737.5,707.5,1737.5,1710.5,1373.5,1395.5,1172.5,1143.5,2294.5,1812,2041.5,1966.5
"1043",1737.5,707.5,1737.5,1710.5,1373.5,1395.5,1172.5,1143.5,2294.5,1812,2041.5,1966.5
"1045",1737.5,707.5,1737.5,1710.5,1373.5,1395.5,1172.5,1143.5,2294.5,1812,2041.5,1966.5
"1047",1737.5,707.5,1737.5,1710.5,1373.5,1395.5,1172.5,1143.5,2294.5,1812,2041.5,1966.5
"1289",1737.5,707.5,1737.5,1710.5,1765,1042,802,942,2398.5,1812,1855.5,1722.5
"1290",1737.5,707.5,1737.5,1710.5,1681,625,834,969,2390,1812,1594,1639
"1291",1737.5,707.5,1737.5,1710.5,1530,1424,857,1007,2351,1812,1921,1773
"1295",1737.5,707.5,1737.5,1710.5,737,353,2026,1985,1763,1812,1801,2205
"1296",1737.5,707.5,1737.5,1710.5,1765,1042,802,942,2398.5,1812,1855.5,1722.5
"1297",1737.5,707.5,1737.5,1710.5,1681,625,834,969,2390,1812,1594,1639
"1298",1737.5,707.5,1737.5,1710.5,1530,1424,857,1007,2351,1812,1921,1773
"1301",1737.5,707.5,1737.5,1710.5,1216,506,1616,1417,1932,1812,1676.5,1962
"1304",1737.5,707.5,1737.5,1710.5,1765,1042,802,942,2400,1812,1857,1724
"1305",1737.5,707.5,1737.5,1710.5,1681,625,834,969,2390,1812,1594,1639
"1306",1737.5,707.5,1737.5,1710.5,1530,1424,857,1007,2351,1812,1921,1773
"1521",1737.5,707.5,1737.5,1710.5,1312,1095,827,984,2151,1812,1520,1457
"1523",1737.5,707.5,1737.5,1710.5,1389,1022,812,962,2160,1812,1501.5,1440
"1524",1737.5,707.5,1737.5,1710.5,1312,1095,827,984,2151,1812,1520,1457
"1525",1737.5,707.5,1737.5,1710.5,1120,1212,866,1042,2054,1812,1459,1427
"1526",1737.5,707.5,1737.5,1710.5,1389,1022,812,962,2160,1812,1501.5,1440
"1527",1737.5,707.5,1737.5,1710.5,1312,1095,827,984,2151,1812,1520,1457
"1528",1737.5,707.5,1737.5,1710.5,1120,1212,866,1042,2054,1812,1459,1427
"1531",1737.5,707.5,1737.5,1710.5,1389,1022,812,962,2160,1812,1501.5,1440
"1532",1737.5,707.5,1737.5,1710.5,1312,1095,827,984,2151,1812,1520,1457
"1533",1737.5,707.5,1737.5,1710.5,1120,1212,866,1042,2054,1812,1459,1427
"1534",1737.5,707.5,1737.5,1710.5,1389,1022,812,962,2160,1812,1501.5,1440
"1535",1737.5,707.5,1737.5,1710.5,1120,1212,866,1042,2054,1812,1459,1427
"1537",1737.5,707.5,1737.5,1710.5,1389,1022,812,962,2160,1812,1501.5,1440
"1538",1737.5,707.5,1737.5,1710.5,1120,1212,866,1042,2054,1812,1459,1427
"1539",1737.5,707.5,1737.5,1710.5,1389,1022,812,962,2160,1812,1501.5,1440
"1540",1737.5,707.5,1737.5,1710.5,1312,1095,827,984,2151,1812,1520,1457
"1541",1737.5,707.5,1737.5,1710.5,1120,1212,866,1042,2054,1812,1459,1427
"1543",1737.5,707.5,1737.5,1710.5,1389,1022,812,962,2160,1812,1501.5,1440
"1545",1737.5,707.5,1737.5,1710.5,1120,1212,866,1042,2054,1812,1459,1427
"1548",1737.5,707.5,1737.5,1710.5,1120,1212,866,1042,2054,1812,1459,1427
"1549",1737.5,707.5,1737.5,1710.5,1389,1022,812,962,2160,1812,1501.5,1440
"1550",1737.5,707.5,1737.5,1710.5,1312,1095,827,984,2151,1812,1520,1457
"1551",1737.5,707.5,1737.5,1710.5,1389,1022,812,962,2160,1812,1501.5,1440
"1552",1737.5,707.5,1737.5,1710.5,1312,1095,827,984,2151,1812,1520,1457
"1553",1737.5,707.5,1737.5,1710.5,1120,1212,866,1042,2054,1812,1459,1427
"1739",1737.5,707.5,1737.5,1710.5,123,53,1674,1642,759,1812,787,1287
"1740",1737.5,707.5,1737.5,1710.5,269,95,1733,1459,568,1812,736,1172
"2183",1737.5,707.5,1737.5,1710.5,489,492,2046,1986,1471,1812,1586,2106
"81",1737.5,584.5,1737.5,1665.5,24,5,2331,2241,174,2103.5,1017,1736
"82",1737.5,584.5,1737.5,1665.5,133,131,2321,1786,163,2103.5,954.5,1468
"259",1737.5,584.5,1737.5,1665.5,186,158,2337,2249,1058,2103.5,1438,2176
"262",1737.5,584.5,1737.5,1665.5,657,148,1560,1382,1327,2103.5,1096,1583
"744",1737.5,584.5,1737.5,1665.5,1165,1230,1867,1840,2004,2103.5,2363,2368
"750",1737.5,584.5,1737.5,1665.5,981,1344,1960,1894,1929,2103.5,2364,2377
"756",1737.5,584.5,1737.5,1665.5,1262.5,297.5,1055.5,1193.5,2121.5,2103.5,1411.5,1737.5
"757",1737.5,584.5,1737.5,1665.5,1086,54,1129,1251,2067,2103.5,1233,1701
"758",1737.5,584.5,1737.5,1665.5,965.5,1407.5,1205.5,1329.5,1990.5,2103.5,1937.5,1985.5
"762",1737.5,584.5,1737.5,1665.5,829,1068,2048,1989,1902,2103.5,2343,2388
"763",1737.5,584.5,1737.5,1665.5,1262.5,297.5,1055.5,1193.5,2121.5,2103.5,1411.5,1737.5
"764",1737.5,584.5,1737.5,1665.5,965.5,1407.5,1205.5,1329.5,1990.5,2103.5,1937.5,1985.5
"1034",1737.5,584.5,1737.5,1665.5,1369.5,170.5,1127.5,1079.5,2255.5,2103.5,1459,1803.5
"1044",1737.5,584.5,1737.5,1665.5,1369.5,170.5,1127.5,1079.5,2255.5,2103.5,1459,1803.5
"1053",1737.5,584.5,1737.5,1665.5,506,345,2355,2072,830,2103.5,1546,2107
"1055",1737.5,584.5,1737.5,1665.5,389,352,2360,2136,783,2103.5,1473,2081
"1056",1737.5,584.5,1737.5,1665.5,336,450,2362,2179,771,2103.5,1544,2120
"1544",1737.5,584.5,1737.5,1665.5,1190,268,838,998,2155,2103.5,1194,1453
"2181",1737.5,584.5,1737.5,1665.5,393,1,1410,1420,1290,2103.5,948.5,1411
"2182",1737.5,584.5,1737.5,1665.5,307,260,2305,2023,849,2103.5,1325,1989
"251",1737.5,570,1737.5,1651,790.5,504.5,1406.5,1315.5,1680.5,2368,1427.5,1902.5
"252",1737.5,570,1737.5,1651,666.5,520,1462.5,1390.5,1616.5,2368,1409.5,1912.5
"254",1737.5,570,1737.5,1651,790.5,504.5,1406.5,1315.5,1680.5,2368,1427.5,1902.5
"255",1737.5,570,1737.5,1651,666.5,520,1462.5,1390.5,1616.5,2368,1409.5,1912.5
"260",1737.5,570,1737.5,1651,505,55,1537,1426,1450,2368,1139,1766.5
"261",1737.5,570,1737.5,1651,375,208,1617,1469,1370,2368,1157,1790
"560",1737.5,570,1737.5,1651,91,658,2381,2387,133,2368,1408,2012.5
"1546",1737.5,570,1737.5,1651,490,780,1901,1823,1541,2368,1900,2225
"1547",1737.5,570,1737.5,1651,410,839,1994,1885,1489,2368,1923.5,2249
"266",1615,1523,1615,1638,1394,835,1431,1444,1555,813.5,1167.5,1203
"267",1615,1523,1615,1638,1436,764,1411,1442,1557,813.5,1159,1197
"765",1615,1523,1615,1638,1769.5,1420.5,1159.5,1447.5,1131.5,813.5,1255.5,1005.5
"766",1615,1523,1615,1638,1548,1644,1303,1540,1084,813.5,1366,1098
"769",1615,1523,1615,1638,1548,1644,1303,1540,1084,813.5,1366,1098
"770",1615,1523,1615,1638,1769.5,1420.5,1159.5,1447.5,1131.5,813.5,1255.5,1005.5
"774",1615,1523,1615,1638,1548,1644,1303,1540,1084,813.5,1366,1098
"783",1615,1523,1615,1638,967.5,1667.5,2228.5,2262.5,1093.5,813.5,1947.5,1944.5
"784",1615,1523,1615,1638,1769.5,1420.5,1159.5,1447.5,1131.5,813.5,1255.5,1005.5
"785",1615,1523,1615,1638,1656.5,1609.5,1237.5,1514.5,1106.5,813.5,1371.5,1076.5
"786",1615,1523,1615,1638,1548,1644,1303,1540,1084,813.5,1366,1098
"787",1615,1523,1615,1638,967.5,1667.5,2228.5,2262.5,1093.5,813.5,1947.5,1944.5
"788",1615,1523,1615,1638,1769.5,1420.5,1159.5,1447.5,1131.5,813.5,1255.5,1005.5
"789",1615,1523,1615,1638,1656.5,1609.5,1237.5,1514.5,1106.5,813.5,1371.5,1076.5
"790",1615,1523,1615,1638,1548,1644,1303,1540,1084,813.5,1366,1098
"1072",1615,1523,1615,1638,1836,1632,1240,1521,1369,813.5,1646,1269
"1073",1615,1523,1615,1638,1747,1669,1369,1565,1316,813.5,1669,1299
"83",1615,1389,1615,1628,813,675,2287,2256,1288,912,1562,1930
"84",1615,1389,1615,1628,762,738.5,2304,2265,1264,912,1567,1932
"85",1615,1389,1615,1628,893,432,2261,2251,1296,912,1423,1873
"1741",1615,1253,1615,1626,438,621,2192,2221,967,957,1155,1585.5
"1062",1615,1112.5,1615,1623.5,953,640,1298,1419,1581,1047.5,1027,1186
"1063",1615,1112.5,1615,1623.5,832.5,655.5,1362.5,1436.5,1523.5,1047.5,1014.5,1199.5
"1066",1615,1112.5,1615,1623.5,832.5,655.5,1362.5,1436.5,1523.5,1047.5,1014.5,1199.5
"1554",1615,1112.5,1615,1623.5,1422,273,851,1104,1649,1047.5,872,948
"2185",1615,998,1615,1621,300,620,2240,2168,1113,1094,1187,1718
"1070",1615,808.5,1615,1619.5,677,383,1511,1440,1813,1319,1091,1412
"1557",1615,808.5,1615,1619.5,299,205,2213,1920,736,1319,977,1409
"1064",1615,650,1615,1616,973,1532.5,1870,1886,1933,1478,2278,2214
"1067",1615,650,1615,1616,1099,1478,1809,1844,2007,1478,2291,2213
"1318",1615,650,1615,1616,1033,1649,1946,1928,1904,1478,2342,2239
"1319",1615,650,1615,1616,1183,1388,1868,1896,1961,1478,2302,2219
"1320",1615,650,1615,1616,949,1578,1992,1984,1871,1478,2322,2246
"767",1615,553,1615,1609,1299.5,1069.5,1060.5,1219.5,2070.5,1674.5,1628.5,1660.5
"768",1615,553,1615,1609,987.5,1186.5,1219.5,1356.5,1934.5,1674.5,1615.5,1716.5
"772",1615,553,1615,1609,1299.5,1069.5,1060.5,1219.5,2070.5,1674.5,1628.5,1660.5
"773",1615,553,1615,1609,987.5,1186.5,1219.5,1356.5,1934.5,1674.5,1615.5,1716.5
"1065",1615,553,1615,1609,1608,686,1012,1056,2367.5,1674.5,1643.5,1691.5
"1068",1615,553,1615,1609,1608,686,1012,1056,2367.5,1674.5,1643.5,1691.5
"1069",1615,553,1615,1609,1608,686,1012,1056,2369,1674.5,1645,1693
"1071",1615,553,1615,1609,557,188,1391,1409,1675,1674.5,1019,1410
"1321",1615,553,1615,1609,322,488,360,530,1035,1674.5,135,569
"86",1615,530,1615,1597,475.5,531.5,32.5,359.5,1427.5,1964.5,248.5,666
"87",1615,530,1615,1597,475.5,531.5,32.5,359.5,1427.5,1964.5,248.5,666
"775",1615,530,1615,1597,1611.5,203.5,1201.5,1182.5,2316.5,1964.5,1670.5,1940.5
"776",1615,530,1615,1597,1532.5,283.5,1252.5,1238.5,2283.5,1964.5,1709.5,1960.5
"777",1615,530,1615,1597,1350.5,340.5,1378.5,1343.5,2236.5,1964.5,1754.5,2014.5
"778",1615,530,1615,1597,1611.5,203.5,1201.5,1182.5,2316.5,1964.5,1670.5,1940.5
"779",1615,530,1615,1597,27,52,2313,2227,218,1964.5,998.5,1687
"781",1615,530,1615,1597,1532.5,283.5,1252.5,1238.5,2283.5,1964.5,1709.5,1960.5
"782",1615,530,1615,1597,1350.5,340.5,1378.5,1343.5,2236.5,1964.5,1754.5,2014.5
"1555",1615,530,1615,1597,50,112,1786,1779,552,1964.5,852.5,1346
"1556",1615,530,1615,1597,107,26,1678,1628,720,1964.5,811,1311
"1558",1615,530,1615,1597,304,51,1655,1184,767,1964.5,735,1171
"1742",1615,530,1615,1597,48,511,785,858,69,1964.5,110,589
"1743",1615,530,1615,1597,85,267,2380,2272,180,1964.5,1092,1741
"2187",1615,530,1615,1597,279,178,1479,1458,1192,1964.5,931,1370
"268",1615,513.5,1615,1586.5,623,399,1482,1400,1606,2257,1267,1801
"561",1615,513.5,1615,1586.5,261,127,443,545,1071,2257,218,799
"771",1615,513.5,1615,1586.5,896,538,1228,1342,1962,2257,1555,1943
"780",1615,513.5,1615,1586.5,17,91,2344,2254,71,2257,1053,1788
"2184",1615,513.5,1615,1586.5,693.5,394.5,1314.5,1268.5,1735.5,2257,1224.5,1712.5
"2186",1615,513.5,1615,1586.5,693.5,394.5,1314.5,1268.5,1735.5,2257,1224.5,1712.5
"89",1541,1510.5,1541,1579.5,1026,454,2280,2273,1069,778,1336,1690
"269",1541,1510.5,1541,1579.5,1227.5,1417,2078.5,2225.5,1076.5,778,1867.5,1805.5
"270",1541,1510.5,1541,1579.5,1227.5,1417,2078.5,2225.5,1076.5,778,1867.5,1805.5
"271",1541,1510.5,1541,1579.5,1097,1716.5,2128,2246,1048,778,1945,1874
"800",1541,1510.5,1541,1579.5,1278,896,2122,2255,1063,778,1622,1731
"814",1541,1510.5,1541,1579.5,1245,1544,2167,2260,1046,778,1949,1904
"1323",1541,1510.5,1541,1579.5,695,657,2295,2328,873,778,1218,1585.5
"1560",1541,1510.5,1541,1579.5,1280,929,1766,2081,1072,778,1349.5,1376
"1077",1541,1352.5,1541,1563.5,1685,1761,1352,1537,1447,874,1778,1364
"1078",1541,1352.5,1541,1563.5,1452,1337,1886,2122,1187,874,1883,1776
"2030",1541,1352.5,1541,1563.5,1415,1547,2284,2290,1144,874,2211,2047
"2031",1541,1352.5,1541,1563.5,1293.5,1569.5,2301.5,2309.5,1120.5,874,2174.5,2033.5
"2032",1541,1352.5,1541,1563.5,1235.5,1629.5,2308.5,2323.5,1111.5,874,2183.5,2043.5
"2033",1541,1352.5,1541,1563.5,1492,419,1538,1643,1435,874,1156,1280
"2034",1541,1352.5,1541,1563.5,1415,1547,2284,2290,1144,874,2211,2047
"2035",1541,1352.5,1541,1563.5,1293.5,1569.5,2301.5,2309.5,1120.5,874,2174.5,2033.5
"2036",1541,1352.5,1541,1563.5,1415,1547,2284,2290,1144,874,2211,2047
"2039",1541,1352.5,1541,1563.5,1415,1547,2284,2290,1144,874,2211,2047
"2040",1541,1352.5,1541,1563.5,1293.5,1569.5,2301.5,2309.5,1120.5,874,2174.5,2033.5
"2041",1541,1352.5,1541,1563.5,1158.5,1685.5,2319.5,2337.5,1091.5,874,2171.5,2039.5
"2042",1541,1352.5,1541,1563.5,1415,1547,2284,2290,1144,874,2211,2047
"2043",1541,1352.5,1541,1563.5,1293.5,1569.5,2301.5,2309.5,1120.5,874,2174.5,2033.5
"2044",1541,1352.5,1541,1563.5,1235.5,1629.5,2308.5,2323.5,1111.5,874,2183.5,2043.5
"2045",1541,1352.5,1541,1563.5,1158.5,1685.5,2319.5,2337.5,1091.5,874,2171.5,2039.5
"2190",1541,1352.5,1541,1563.5,1437.5,938.5,1753.5,2004.5,1256.5,874,1572.5,1580.5
"2191",1541,1352.5,1541,1563.5,1320.5,1225.5,1784.5,2044.5,1220.5,874,1663.5,1625
"2192",1541,1352.5,1541,1563.5,1233.5,1311.5,1826.5,2079.5,1194.5,874,1688.5,1666
"2193",1541,1352.5,1541,1563.5,1151.5,1494.5,1863.5,2108.5,1161.5,874,1776.5,1702.5
"2196",1541,1352.5,1541,1563.5,1437.5,938.5,1753.5,2004.5,1256.5,874,1572.5,1580.5
"2197",1541,1352.5,1541,1563.5,1320.5,1225.5,1784.5,2044.5,1220.5,874,1663.5,1625
"2198",1541,1352.5,1541,1563.5,1233.5,1311.5,1826.5,2079.5,1194.5,874,1688.5,1666
"2199",1541,1352.5,1541,1563.5,1151.5,1494.5,1863.5,2108.5,1161.5,874,1776.5,1702.5
"91",1541,1209.5,1541,1551,1100,457,1658,1564,1705,930.5,1158,1368
"1075",1541,1070.5,1541,1549.5,1014,269,1286,1422,1540,1002,923,1125
"2201",1541,1070.5,1541,1549.5,947,490,1057,1385,1271,1002,815,951
"1559",1541,992,1541,1548,1418,643,850,1087,1730,1073.5,998.5,996
"1076",1541,880,1541,1547,146,346,2327,1847,378,1145.5,840.5,1253
"88",1541,745,1541,1544,1209.5,547.5,1274.5,1407.5,1908.5,1266.5,1215.5,1385.5
"90",1541,745,1541,1544,1209.5,547.5,1274.5,1407.5,1908.5,1266.5,1215.5,1385.5
"563",1541,745,1541,1544,388,958,395,539,1267,1266.5,258,568
"564",1541,745,1541,1544,31,21,2015,2034,211,1266.5,605,1106
"2189",1541,745,1541,1544,734,985,1361,1361,1812,1266.5,1181,1361
"2195",1541,558,1541,1541,538,637,2029,1987,1470,1386.5,1424,1926
"93",1541,504,1541,1534,111,45,2067,1812,592,1576,846,1334
