"","Purity","Fmeasure","RI","ARI","silhouette","dunn","ball_hall","banfeld_raftery","calinski_harabasz","infomax","combined_rank","combined_rank2"
"694",590,577,590,577.5,193,387,858,836,518,907.5,792,923
"695",590,577,590,577.5,193,387,858,836,518,907.5,792,923
"696",590,577,590,577.5,193,387,858,836,518,907.5,792,923
"36",562.5,571,562.5,571,267,63,572,515,516,461,255,372
"107",562.5,571,562.5,571,553,335,431,536,758,461,540.5,468
"108",562.5,571,562.5,571,365,712,620,676,653,461,712,682
"313",562.5,571,562.5,571,595,313,393,526,668,461,467,412
"314",562.5,571,562.5,571,667,183,359,443,703,461,398,373
"315",562.5,571,562.5,571,323,143,700,774,532,461,446,583
"406",562.5,571,562.5,571,148,74,860,839,486,461,417,665
"497",562.5,571,562.5,571,350.5,231.5,640.5,694.5,592.5,461,471,547
"499",562.5,571,562.5,571,350.5,231.5,640.5,694.5,592.5,461,471,547
"494",562.5,563,562.5,563,392,638,631,685,631,522.5,720,703.5
"495",562.5,563,562.5,563,321.5,698.5,675.5,720.5,603.5,522.5,734.5,734.5
"496",562.5,563,562.5,563,392,638,631,685,631,522.5,720,703.5
"498",562.5,563,562.5,563,392,638,631,685,631,522.5,720,703.5
"500",562.5,563,562.5,563,321.5,698.5,675.5,720.5,603.5,522.5,734.5,734.5
"502",562.5,563,562.5,563,392,638,631,685,631,522.5,720,703.5
"503",562.5,563,562.5,563,392,638,631,685,631,522.5,720,703.5
"106",562.5,550,562.5,554.5,106,287,117,190,401,808.5,156,316
"109",562.5,555,562.5,554.5,330,68,603,629,675,632,449,635
"110",562.5,555,562.5,554.5,241,66,660,693,626,632,435,661
"501",562.5,555,562.5,554.5,144,168,871,811,371,632,485,696
"698",562.5,555,562.5,554.5,555.5,612.5,501.5,574.5,820.5,632,789.5,779
"699",562.5,555,562.5,554.5,555.5,612.5,501.5,574.5,820.5,632,789.5,779
"700",562.5,555,562.5,554.5,630,248,413,489,852,632,631,651
"701",562.5,555,562.5,554.5,464,740,588,635,774,632,851,829
"702",562.5,555,562.5,554.5,236.5,281.5,820.5,818.5,539.5,632,662.5,827.5
"703",562.5,555,562.5,554.5,236.5,281.5,820.5,818.5,539.5,632,662.5,827.5
"111",536.5,539,536.5,539,232,71,784,792,525,437,405,600
"114",536.5,539,536.5,539,232,71,784,792,525,437,405,600
"115",536.5,539,536.5,539,232,71,784,792,525,437,405,600
"232",536.5,539,536.5,539,674.5,379.5,411.5,459.5,685.5,437,518,410.5
"233",536.5,539,536.5,539,674.5,379.5,411.5,459.5,685.5,437,518,410.5
"504",536.5,539,536.5,539,332.5,256.5,670.5,716,561.5,437,475,550
"505",536.5,539,536.5,539,251,302,691,740,530,437,457,536
"506",536.5,539,536.5,539,332.5,256.5,670.5,716,561.5,437,475,550
"507",536.5,539,536.5,539,355,195,646,703,573,437,428,512
"508",536.5,539,536.5,539,355,195,646,703,573,437,428,512
"509",536.5,539,536.5,539,251,302,691,740,530,437,457,536
"510",536.5,539,536.5,539,332.5,256.5,670.5,716,561.5,437,475,550
"511",536.5,539,536.5,539,251,302,691,740,530,437,457,536
"512",536.5,539,536.5,539,332.5,256.5,670.5,718,561.5,437,479,562
"513",536.5,539,536.5,539,355,195,646,703,573,437,428,512
"617",536.5,539,536.5,539,197,132,685,728,416,437,328,430
"618",536.5,539,536.5,539,197,132,685,728,416,437,328,430
"619",536.5,539,536.5,539,197,132,685,728,416,437,328,430
"795",536.5,539,536.5,539,312.5,253.5,650.5,696.5,543.5,437,425.5,484.5
"796",536.5,539,536.5,539,312.5,253.5,650.5,696.5,543.5,437,425.5,484.5
"898",536.5,539,536.5,539,117,64,872,806,201,437,293,437
"112",536.5,527,536.5,527,424,118,532,602,706,488.5,419,481
"113",536.5,527,536.5,527,485,393,497,553,757,488.5,577,563
"407",536.5,527,536.5,527,324,293,721,778,588,488.5,590,695
"408",536.5,525,536.5,525,318,267,636,649,605,572.5,518,633
"514",536.5,524,536.5,524,104,7,940,895,279,907.5,568,864
"116",509,512,509,512,633.5,375.5,382.5,547.5,726.5,404.5,537.5,434.5
"117",509,512,509,512,583.5,459.5,479.5,586.5,681.5,404.5,593.5,477.5
"118",509,512,509,512,459.5,445.5,575.5,668.5,638.5,404.5,586.5,566.5
"119",509,512,509,512,583.5,459.5,479.5,586.5,681.5,404.5,593.5,477.5
"120",509,512,509,512,633.5,375.5,382.5,547.5,726.5,404.5,537.5,434.5
"121",509,512,509,512,459.5,445.5,575.5,668.5,638.5,404.5,586.5,566.5
"122",509,512,509,512,583.5,459.5,479.5,586.5,681.5,404.5,593.5,477.5
"123",509,512,509,512,459.5,445.5,575.5,668.5,638.5,404.5,586.5,566.5
"125",509,512,509,512,459.5,445.5,575.5,668.5,638.5,404.5,586.5,566.5
"126",509,512,509,512,583.5,459.5,479.5,586.5,681.5,404.5,593.5,477.5
"127",509,512,509,512,459.5,445.5,575.5,668.5,638.5,404.5,586.5,566.5
"128",509,512,509,512,253.5,201.5,771.5,794.5,527.5,404.5,463,612.5
"129",509,512,509,512,583.5,459.5,479.5,586.5,681.5,404.5,593.5,477.5
"130",509,512,509,512,633.5,375.5,382.5,547.5,726.5,404.5,537.5,434.5
"131",509,512,509,512,459.5,445.5,575.5,668.5,638.5,404.5,586.5,566.5
"132",509,512,509,512,583.5,459.5,479.5,586.5,681.5,404.5,593.5,477.5
"133",509,512,509,512,633.5,375.5,382.5,547.5,726.5,404.5,537.5,434.5
"134",509,512,509,512,253.5,201.5,771.5,794.5,527.5,404.5,463,612.5
"234",509,512,509,512,256,120,689,726,510,404.5,382,464
"620",509,512,509,512,191,389,928,894,487,404.5,646,799
"797",509,512,509,512,206,276,802,821,494,404.5,488,648
"798",509,512,509,512,206,276,802,821,494,404.5,488,648
"799",509,512,509,512,206,276,802,821,494,404.5,488,648
"37",509,498.5,509,498.5,168,1,713,689,394,461,270,417
"136",509,498.5,509,498.5,223,45,795,788,521,461,402,620
"409",509,498.5,509,498.5,631,481,379,492,797,461,626.5,486
"410",509,498.5,509,498.5,471,500,566,643,678,461,660,644
"124",509,496,509,496,300,814,644,692,635,522.5,766,736
"135",509,495,509,495,121,84,105,174,413,808.5,120,306
"621",486.5,493.5,486.5,493.5,235,51,674,722,408,380.5,281,397
"704",486.5,493.5,486.5,493.5,491,306,567,651,601,380.5,483,457
"317",486.5,490,486.5,490,112,32,883,762,225,488.5,294,447
"800",486.5,490,486.5,490,320,466,627,677,602,488.5,578,631
"801",486.5,490,486.5,490,353,553,601,658,606,488.5,630,634
"802",486.5,490,486.5,490,169,292,830,834,503,488.5,566,720
"803",486.5,490,486.5,490,244,581,661,714,589,488.5,641.5,677
"137",486.5,483,486.5,483,126.5,287,100.5,170,421.5,705,139,291.5
"138",486.5,483,486.5,483,126.5,287,100.5,170,421.5,705,139,291.5
"139",486.5,483,486.5,483,126.5,287,100.5,170,421.5,705,139,291.5
"140",486.5,483,486.5,483,126.5,287,100.5,170,421.5,705,139,291.5
"141",486.5,483,486.5,483,126.5,287,100.5,166,421.5,705,135,285
"142",486.5,483,486.5,483,126.5,287,100.5,170,421.5,705,139,291.5
"143",486.5,483,486.5,483,126.5,287,100.5,166,421.5,705,135,285
"144",486.5,483,486.5,483,126.5,287,100.5,166,421.5,705,135,285
"316",486.5,483,486.5,483,107,99,919,777,228,705,403,659
"38",470,477.5,470,477.5,388,184,538,662,520,374.5,352.5,394
"622",470,477.5,470,477.5,158,167,934,909,432,374.5,477.5,683
"411",470,470.5,470,470.5,627,191,465,565,659,404.5,431,413
"413",470,470.5,470,470.5,638.5,330.5,434.5,556.5,671.5,404.5,510.5,424.5
"414",470,470.5,470,470.5,451.5,344.5,607.5,679.5,613.5,404.5,559.5,559.5
"415",470,470.5,470,470.5,638.5,330.5,434.5,556.5,671.5,404.5,510.5,424.5
"416",470,470.5,470,470.5,638.5,330.5,434.5,556.5,671.5,404.5,510.5,424.5
"417",470,470.5,470,470.5,451.5,344.5,607.5,679.5,613.5,404.5,559.5,559.5
"418",470,470.5,470,470.5,451.5,344.5,607.5,679.5,613.5,404.5,559.5,559.5
"419",470,470.5,470,470.5,638.5,330.5,434.5,556.5,671.5,404.5,510.5,424.5
"420",470,470.5,470,470.5,451.5,344.5,607.5,679.5,613.5,404.5,559.5,559.5
"421",470,470.5,470,470.5,638.5,330.5,434.5,556.5,671.5,404.5,510.5,424.5
"422",470,470.5,470,470.5,638.5,330.5,434.5,556.5,671.5,404.5,510.5,424.5
"423",470,470.5,470,470.5,358,209,720,780,533,404.5,490,591
"145",470,464,470,464,186,251,805,805,511,522.5,546,703.5
"318",470,458.5,470,462.5,98,89,927,802,224,808.5,454,719
"412",470,458.5,470,462.5,18,50,157,242,226,808.5,83,283
"515",459,461.5,459,459.5,178.5,249.5,890.5,879.5,430.5,368,483,663.5
"516",459,461.5,459,459.5,178.5,249.5,890.5,879.5,430.5,368,483,663.5
"623",459,461.5,459,459.5,203,327,681,742,448,368,391,440
"705",459,461.5,459,459.5,443,339,642,725,515,368,507,487.5
"319",459,456,459,457,71,82.5,111,131,308,705,69,232
"624",452.5,457,452.5,456,301,67,698,764,490,361.5,366,455
"146",452.5,437,452.5,454,120,597,110,189,400,522.5,160,244
"424",452.5,437,452.5,454,25,145,156,245,241,522.5,52,171
"625",452.5,437,452.5,454,75,141,107,173,388,522.5,68,200
"804",452.5,311,452.5,451,85,334,55,130,373,632,105,216
"899",452.5,311,452.5,451,65,372,72,157,316,632,106,211
"900",452.5,311,452.5,451,73,299,60,134,349,632,86,201.5
"320",452.5,307,452.5,449,72,82.5,109,151,318,808.5,85,268
"236",440,453,440,446,187,300,892,884,437,352.5,520,675
"321",440,453,440,446,566,109,530,663,507,352.5,384,385
"322",440,453,440,446,370,157,637,730,491,352.5,385,432
"517",440,453,440,446,268,112,693,761,485,352.5,354,443
"807",440,453,440,446,171,124,267,360,350,352.5,107,259
"425",440,450,440,443,190,31,223,291,374,368,81,234
"147",440,308.5,440,441.5,36,110,146,229,144,380.5,3,80
"235",440,308.5,440,441.5,142,181,589,688,329,380.5,235,364
"901",440,258.5,440,439.5,80.5,135.5,50.5,146.5,327.5,437,13.5,95.5
"902",440,258.5,440,439.5,80.5,135.5,50.5,146.5,327.5,437,13.5,95.5
"39",440,224,440,438,63,14,123,162,356,488.5,18,147
"805",440,194,440,435,89,355,63,138,365,572.5,95,190
"806",440,194,440,435,89,355,63,138,365,572.5,95,190
"808",440,194,440,435,89,355,63,138,365,572.5,95,190
"809",440,194,440,435,89,355,63,138,365,572.5,95,190
"810",440,194,440,435,89,355,63,138,365,572.5,95,190
"323",440,191,440,432,46,34,140,150,227,705,40,203
"40",420.5,444,420.5,426,240,314,679,759,462,330,393,438
"41",420.5,444,420.5,426,316,213,648,743,477,330,383,428
"42",420.5,444,420.5,426,199,199,873,838,436,330,421,579
"324",420.5,444,420.5,426,311,105,722,810,476,330,389,469
"325",420.5,444,420.5,426,115,56,222,256,321,330,38,156
"706",420.5,444,420.5,426,327,171,833,847,445,330,463,586
"707",420.5,444,420.5,426,327,171,833,847,445,330,463,586
"708",420.5,444,420.5,426,327,171,833,847,445,330,463,586
"709",420.5,444,420.5,426,159,158,719,801,395,330,323,419
"710",420.5,444,420.5,426,327,171,833,847,445,330,463,586
"711",420.5,444,420.5,426,327,171,833,847,445,330,463,586
"518",420.5,223,420.5,420,143,240,536,665,281,374.5,219,360
"626",420.5,178,420.5,419,99,502,112,176,375,404.5,114,164
"627",420.5,120.5,420.5,416.5,96,128,74,160,392.5,461,45.5,141
"628",420.5,120.5,420.5,416.5,96,128,74,160,392.5,461,45.5,141
"629",420.5,120.5,420.5,416.5,96,128,74,160,391,461,43.5,139
"903",420.5,120.5,420.5,416.5,74,135.5,59,148,339,461,22,106.5
"237",420.5,111.5,420.5,413.5,22,85,118,188,229,522.5,12,121
"904",420.5,111.5,420.5,413.5,76,252,56,141,348,522.5,66,143
"326",420.5,105,420.5,411,78,42,77,153,354.5,632,56.5,205.5
"327",420.5,105,420.5,411,78,42,77,153,353,632,53,204
"328",420.5,105,420.5,411,78,42,77,153,354.5,632,56.5,205.5
"238",404.5,221,404.5,408,215.5,21.5,362.5,483.5,438.5,352.5,151.5,339.5
"239",404.5,221,404.5,408,215.5,21.5,362.5,483.5,438.5,352.5,151.5,339.5
"427",404.5,221,404.5,408,317,322,762,817,475,352.5,516,589
"905",404.5,110,404.5,406,69,366,69,175,283,380.5,59,94
"43",404.5,95,404.5,404.5,55,52,137,183,320,488.5,28.5,150.5
"906",404.5,95,404.5,404.5,82,135.5,54,135,345,488.5,30,111
"712",404.5,91,404.5,403,54,75,68,149,293,572.5,19.5,132
"426",404.5,79,404.5,402,28,197,154,246,243,705,91,260.5
"519",404.5,77.5,404.5,400.5,29,91,138,206,232,907.5,102,298
"811",404.5,77.5,404.5,400.5,58,150,87,163,319,907.5,116,299
"241",394.5,257,394.5,399,161,114,920,904,343,304.5,388,547
"44",394.5,168.5,394.5,394.5,109.5,383,80.5,179.5,358.5,330,74.5,103.5
"45",394.5,168.5,394.5,394.5,109.5,383,80.5,179.5,358.5,330,74.5,103.5
"46",394.5,168.5,394.5,394.5,109.5,383,80.5,179.5,358.5,330,74.5,103.5
"47",394.5,168.5,394.5,394.5,109.5,383,80.5,179.5,358.5,330,74.5,103.5
"240",394.5,168.5,394.5,394.5,238.5,122.5,357.5,481.5,440.5,330,166.5,337.5
"242",394.5,168.5,394.5,394.5,238.5,122.5,357.5,481.5,440.5,330,166.5,337.5
"428",394.5,168.5,394.5,394.5,416.5,27.5,210.5,287.5,378.5,330,110.5,229.5
"429",394.5,168.5,394.5,394.5,416.5,27.5,210.5,287.5,378.5,330,110.5,229.5
"148",394.5,74,394.5,390,11,104,935,905,149,461,324,494
"907",383.5,197,383.5,389,245,371,680,773,426,297,395,420
"430",383.5,117,383.5,387,551.5,176.5,208.5,285.5,376.5,312,157.5,235.5
"431",383.5,117,383.5,387,551.5,176.5,208.5,285.5,376.5,312,157.5,235.5
"432",383.5,117,383.5,387,230,90,812,843,396,312,367,470
"812",383.5,98,383.5,384,100,274,45,158,282,352.5,19.5,75
"813",383.5,98,383.5,384,184.5,574.5,861.5,857.5,434.5,352.5,632.5,686.5
"814",383.5,98,383.5,384,184.5,574.5,861.5,857.5,434.5,352.5,632.5,686.5
"48",383.5,86.5,383.5,380.5,45,305,145,202,277,368,58,110
"329",383.5,86.5,383.5,380.5,51,125,114,200,248,368,6,90
"713",383.5,86.5,383.5,380.5,92.5,294.5,36.5,142.5,291.5,368,23.5,77.5
"714",383.5,86.5,383.5,380.5,92.5,294.5,36.5,142.5,291.5,368,23.5,77.5
"243",383.5,73,383.5,378,38,321,126,145,264,380.5,35,91
"50",371,175.5,371,375.5,103,383,115,197,315,291,67,98
"149",371,175.5,371,375.5,319,401,828,853,433,291,567,630
"150",371,175.5,371,375.5,224.5,77.5,264.5,274.5,460.5,291,98.5,245.5
"151",371,175.5,371,375.5,224.5,77.5,264.5,274.5,460.5,291,98.5,245.5
"49",371,108,371,372,101,342,113,191,330,304.5,62,100
"717",371,108,371,372,172.5,713.5,910.5,900.5,346.5,304.5,673.5,684.5
"718",371,108,371,372,172.5,713.5,910.5,900.5,346.5,304.5,673.5,684.5
"716",371,95,371,370,102,239,23,144,244,330,5,53
"630",371,75,371,369,116,233,96,184,372,361.5,60,122
"715",371,52,371,368,56,154,67,156,280,404.5,7,88
"433",371,49.5,371,366.5,16,6,936,896,31,461,248,421
"434",371,49.5,371,366.5,15,121,938,902,48,461,288,441
"330",371,47,371,365,43,48,127,182,269,632,39,197
"245",359,159,359,364,473,119,288,550,407,285.5,209,333
"435",359,103,359,363,643,165,207,289,351,297,161,226
"720",359,92.5,359,361.5,669,501,233,316,442,312,282,297
"721",359,92.5,359,361.5,145,113,925,910,340,312,387,570
"244",359,68,359,359,94,556,33,127,326,352.5,82,89
"632",359,68,359,359,113,522,108,192,344,352.5,108,133
"633",359,68,359,359,119,203,95,187,368,352.5,51,112
"631",359,51,359,357,86,189,106,186,370,380.5,48,127
"331",359,40.5,359,355.5,33,18,266,249,148,705,71,260.5
"719",359,40.5,359,355.5,52,96,66,132,317,705,61,209.5
"908",359,39,359,354,19,4,364,247,120,907.5,113,336
"152",330,147.5,330,342.5,621,810,237,270,481,271.5,374,312
"153",330,147.5,330,342.5,385.5,490.5,836.5,877.5,389.5,271.5,628.5,642.5
"154",330,147.5,330,342.5,385.5,490.5,836.5,877.5,389.5,271.5,628.5,642.5
"155",330,147.5,330,342.5,621,810,237,270,481,271.5,374,312
"156",330,147.5,330,342.5,621,810,237,270,481,271.5,374,312
"157",330,147.5,330,342.5,621,810,237,270,481,271.5,374,312
"158",330,147.5,330,342.5,621,810,237,270,481,271.5,374,312
"159",330,147.5,330,342.5,621,810,237,270,481,271.5,374,312
"160",330,147.5,330,342.5,621,810,237,270,481,271.5,374,312
"246",330,147.5,330,342.5,616.5,107.5,281.5,560.5,397.5,271.5,217.5,331.5
"247",330,147.5,330,342.5,616.5,107.5,281.5,560.5,397.5,271.5,217.5,331.5
"523",330,147.5,330,342.5,477.5,179.5,333.5,384.5,428.5,271.5,194.5,300.5
"524",330,147.5,330,342.5,477.5,179.5,333.5,384.5,428.5,271.5,194.5,300.5
"525",330,147.5,330,342.5,284,53,909,924,325,271.5,390,514
"634",330,147.5,330,342.5,711.5,707.5,561.5,755.5,383.5,271.5,684.5,450.5
"635",330,147.5,330,342.5,711.5,707.5,561.5,755.5,383.5,271.5,684.5,450.5
"636",330,147.5,330,342.5,711.5,707.5,561.5,755.5,383.5,271.5,684.5,450.5
"637",330,147.5,330,342.5,711.5,707.5,561.5,755.5,383.5,271.5,684.5,450.5
"638",330,147.5,330,342.5,711.5,707.5,561.5,755.5,383.5,271.5,684.5,450.5
"639",330,147.5,330,342.5,711.5,707.5,561.5,755.5,383.5,271.5,684.5,450.5
"640",330,147.5,330,342.5,711.5,707.5,561.5,751.5,383.5,271.5,678.5,444.5
"641",330,147.5,330,342.5,711.5,707.5,561.5,751.5,383.5,271.5,678.5,444.5
"520",330,101,330,330,221,439,487,395,410,291,221,342
"521",330,101,330,330,221,439,487,395,410,291,221,342
"522",330,101,330,330,221,439,487,395,410,291,221,342
"815",330,82,330,326,340,487,230,310.5,404,304.5,196.5,263.5
"816",330,82,330,326,340,487,230,310.5,404,304.5,196.5,263.5
"817",330,82,330,326,340,487,230,313,404,304.5,199.5,266
"818",330,82,330,326,340,487,230,313,404,304.5,199.5,266
"820",330,82,330,326,340,487,230,313,404,304.5,199.5,266
"722",330,61,330,318,509,678,246,329,454,330,314,322
"723",330,61,330,318,509,678,246,329,454,330,314,322
"724",330,61,330,318,509,678,246,329,454,330,314,322
"725",330,61,330,318,509,678,246,329,454,330,314,322
"726",330,61,330,318,509,678,246,329,454,330,314,322
"727",330,61,330,318,509,678,246,329,454,330,314,322
"728",330,61,330,318,509,678,246,329,454,330,314,322
"729",330,61,330,318,509,678,246,329,454,330,314,322
"731",330,61,330,318,509,678,246,329,454,330,314,322
"732",330,61,330,318,509,678,246,329,454,330,314,322
"733",330,61,330,318,509,678,246,329,454,330,314,322
"436",330,48,330,312,118,57,268,315,342,374.5,80,243
"248",330,44.5,330,310.5,10,20,128,177,84,404.5,1,63
"526",330,44.5,330,310.5,32,198,139,201,259,404.5,25.5,106.5
"819",330,43,330,309,20,100,946,903,37,461,280,439
"909",330,37,330,308,21,190,132,203,247,522.5,47,149
"730",330,36,330,307,3,49,943,935,6,808.5,386,674
"333",303,135.5,303,305.5,214,348,221,255,352,258.5,109,166
"527",303,135.5,303,305.5,642,378,304,397,412,258.5,254,307
"332",303,76,303,304,114,408,116,193,290,297,70,93
"528",303,38,303,303,24,8,775,344,206,437,126,347
"642",303,31.5,303,301.5,50,174,129,196,322,705,92,262
"734",303,31.5,303,301.5,61,12,48,129,323,705,36,194
"910",303,29.5,303,300,31,263.5,135,205,242,907.5,125,302
"51",293.5,53,293.5,299,149,5,220,290,168,304.5,8,99
"529",293.5,46,293.5,298,37,200,131,204,250,361.5,15,92
"437",293.5,34.5,293.5,296.5,49,23,147,238,278,461,16,144
"438",293.5,34.5,293.5,296.5,14,33,944,932,91,461,284,465
"249",293.5,27.5,293.5,294.5,66,35,21,124,369,522.5,9,108
"735",293.5,27.5,293.5,294.5,70,175,41,128,324,522.5,33,109
"250",293.5,25.5,293.5,292.5,62,9,22,125,362,632,21,153
"643",293.5,25.5,293.5,292.5,7,58,929,893,55,632,325,530
"52",293.5,21.5,293.5,289.5,26,3,360,248,121,808.5,90,308
"736",293.5,21.5,293.5,289.5,68,15,699,294,177,808.5,192,362
"821",293.5,21.5,293.5,289.5,59,54,682,252,160,808.5,179,361
"911",293.5,21.5,293.5,289.5,30,263.5,136,207,233,808.5,115,279
"335",282,162,282,285,298.5,463.5,705.5,841,258,255,400,396
"336",282,162,282,285,211.5,515.5,725.5,855.5,245.5,255,396.5,398.5
"337",282,162,282,285,261,307,710,842,249,255,335,377
"338",282,162,282,285,298.5,463.5,705.5,840,257,255,399,395
"339",282,162,282,285,211.5,515.5,725.5,855.5,245.5,255,396.5,398.5
"251",282,54.5,282,281.5,105,297,32,133,284,297,10,54
"334",282,54.5,282,281.5,183,39,189,260,304,297,34,125.5
"737",282,33,282,280,13,13,134,199,125,437,2,79
"644",282,19,282,279,12,11,945,925,14,572.5,286,471
"439",282,17.5,282,277.5,53,17,537,254,158,907.5,159,358
"440",282,17.5,282,277.5,34,153,151,241,266,907.5,124,330
"822",268,184.5,268,270.5,227,583,745,882,208,239,423,401
"823",268,184.5,268,270.5,726.5,721.5,225.5,427.5,261.5,239,331.5,270.5
"824",268,184.5,268,270.5,726.5,721.5,225.5,427.5,261.5,239,331.5,270.5
"825",268,184.5,268,270.5,265,360,732,873,211,239,364,379
"826",268,184.5,268,270.5,227,583,745,882,208,239,423,401
"827",268,184.5,268,270.5,726.5,721.5,225.5,427.5,261.5,239,331.5,270.5
"828",268,184.5,268,270.5,726.5,721.5,225.5,427.5,261.5,239,331.5,270.5
"830",268,184.5,268,270.5,265,360,732,873,211,239,364,379
"831",268,184.5,268,270.5,227,583,745,882,208,239,423,401
"832",268,184.5,268,270.5,265,360,732,873,211,239,364,379
"912",268,184.5,268,270.5,135.5,513.5,52.5,216.5,178.5,239,54.5,51.5
"913",268,184.5,268,270.5,135.5,513.5,52.5,216.5,178.5,239,54.5,51.5
"340",268,89.5,268,263.5,463,188,186,257,294,271.5,112,137
"829",268,89.5,268,263.5,141,246,921,927,265,271.5,392,500
"738",268,42,268,262,67,298,49,155,275,361.5,17,76
"53",246,207.5,246,251.5,122,115,800,251,399,215,155,344
"161",246,207.5,246,251.5,175,337,754,886,155,215,297,370
"163",246,207.5,246,251.5,175,337,754,886,155,215,297,370
"164",246,207.5,246,251.5,175,337,754,886,155,215,297,370
"253",246,207.5,246,251.5,234,312,767,892,169,215,326,374
"341",246,207.5,246,251.5,367,586,818,907.5,193,215,551.5,458.5
"344",246,207.5,246,251.5,367,586,818,906,193,215,550,456
"346",246,207.5,246,251.5,367,586,818,907.5,193,215,551.5,458.5
"441",246,207.5,246,251.5,741.5,854.5,215.5,338.5,298.5,215,347.5,251.5
"442",246,207.5,246,251.5,741.5,854.5,215.5,338.5,298.5,215,347.5,251.5
"443",246,207.5,246,251.5,741.5,854.5,215.5,338.5,298.5,215,347.5,251.5
"444",246,207.5,246,251.5,741.5,854.5,215.5,338.5,298.5,215,347.5,251.5
"446",246,207.5,246,251.5,741.5,854.5,215.5,338.5,298.5,215,347.5,251.5
"447",246,207.5,246,251.5,741.5,854.5,215.5,338.5,298.5,215,347.5,251.5
"448",246,207.5,246,251.5,741.5,854.5,215.5,338.5,298.5,215,347.5,251.5
"449",246,207.5,246,251.5,741.5,854.5,215.5,338.5,298.5,215,347.5,251.5
"833",246,207.5,246,251.5,730.5,564.5,868.5,919.5,203.5,215,725,593.5
"834",246,207.5,246,251.5,730.5,564.5,868.5,919.5,203.5,215,725,593.5
"835",246,207.5,246,251.5,730.5,564.5,868.5,919.5,203.5,215,725,593.5
"836",246,207.5,246,251.5,730.5,564.5,868.5,919.5,203.5,215,725,593.5
"531",268,29.5,268,241,44,117,130,164,303,404.5,11,101
"530",268,16,268,240,27,144,133,185,271,632,65,212
"342",246,71,246,238,42,103,926,923,216,285.5,291.5,442
"343",246,71,246,238,314.5,36.5,187.5,259,305.5,285.5,64,131
"345",246,71,246,238,314.5,36.5,187.5,258,305.5,285.5,63,128
"54",210.5,240.5,210.5,220.5,448,839,39,227,214,187.5,163,71
"55",210.5,240.5,210.5,220.5,448,839,39,227,214,187.5,163,71
"56",210.5,240.5,210.5,220.5,448,839,39,227,214,187.5,163,71
"165",210.5,240.5,210.5,220.5,201,304,768,899,126,187.5,289,367
"254",210.5,240.5,210.5,220.5,803,390,286,719,217,187.5,334,334
"347",210.5,240.5,210.5,220.5,612.5,832.5,198.5,263.5,311.5,187.5,258.5,174.5
"348",210.5,240.5,210.5,220.5,612.5,832.5,198.5,263.5,311.5,187.5,258.5,174.5
"349",210.5,240.5,210.5,220.5,612.5,832.5,198.5,263.5,311.5,187.5,258.5,174.5
"350",210.5,240.5,210.5,220.5,612.5,832.5,198.5,263.5,311.5,187.5,258.5,174.5
"351",210.5,240.5,210.5,220.5,612.5,832.5,198.5,263.5,311.5,187.5,258.5,174.5
"352",210.5,240.5,210.5,220.5,612.5,832.5,198.5,263.5,311.5,187.5,258.5,174.5
"353",210.5,240.5,210.5,220.5,137.5,729.5,57.5,234,110.5,187.5,79,43
"354",210.5,240.5,210.5,220.5,137.5,729.5,57.5,233,110.5,187.5,78,42
"532",210.5,240.5,210.5,220.5,799.5,867.5,271.5,735.5,197.5,187.5,526.5,350.5
"533",210.5,240.5,210.5,220.5,375.5,325.5,769.5,897.5,146.5,187.5,380.5,375.5
"534",210.5,240.5,210.5,220.5,529.5,395.5,764.5,889.5,151.5,187.5,435,382.5
"535",210.5,240.5,210.5,220.5,721,824,915,939,165,187.5,821,656
"536",210.5,240.5,210.5,220.5,799.5,867.5,271.5,735.5,197.5,187.5,526.5,350.5
"539",210.5,240.5,210.5,220.5,721,824,915,939,165,187.5,821,656
"540",210.5,240.5,210.5,220.5,799.5,867.5,271.5,735.5,197.5,187.5,526.5,350.5
"541",210.5,240.5,210.5,220.5,375.5,325.5,769.5,897.5,146.5,187.5,380.5,375.5
"542",210.5,240.5,210.5,220.5,529.5,395.5,764.5,889.5,151.5,187.5,435,382.5
"543",210.5,240.5,210.5,220.5,721,824,915,939,165,187.5,821,656
"544",210.5,240.5,210.5,220.5,799.5,867.5,271.5,735.5,197.5,187.5,526.5,350.5
"546",210.5,240.5,210.5,220.5,721,824,915,939,165,187.5,821,656
"548",210.5,240.5,210.5,220.5,721,824,915,939,165,187.5,821,656
"550",210.5,240.5,210.5,220.5,799.5,867.5,271.5,735.5,197.5,187.5,526.5,350.5
"551",210.5,240.5,210.5,220.5,529.5,395.5,764.5,889.5,151.5,187.5,435,382.5
"553",210.5,240.5,210.5,220.5,721,824,915,939,161.5,187.5,805.5,645.5
"554",210.5,240.5,210.5,220.5,799.5,867.5,271.5,735.5,197.5,187.5,526.5,350.5
"555",210.5,240.5,210.5,220.5,529.5,395.5,764.5,889.5,151.5,187.5,435,382.5
"557",210.5,240.5,210.5,220.5,721,824,915,939,161.5,187.5,805.5,645.5
"537",210.5,128.5,210.5,198.5,153,875,91,211,237,239,130,84
"538",210.5,128.5,210.5,198.5,153,875,91,211,237,239,130,84
"545",210.5,128.5,210.5,198.5,153,875,91,211,237,239,130,84
"547",210.5,128.5,210.5,198.5,153,875,91,211,237,239,130,84
"549",210.5,128.5,210.5,198.5,153,875,91,211,237,239,130,84
